  3238.51    0.50857E-13    0.70647E-14    0.48264E-13    0.67046E-14    0.80471E-14
  3241.90    0.51176E-13    0.71252E-14    0.52629E-13    0.73275E-14    0.80551E-14
  3245.29    0.51763E-13    0.72231E-14    0.49135E-13    0.68565E-14    0.80632E-14
  3248.68    0.52250E-13    0.73076E-14    0.50572E-13    0.70729E-14    0.80711E-14
  3252.08    0.53051E-13    0.74365E-14    0.51919E-13    0.72777E-14    0.80791E-14
  3255.48    0.54162E-13    0.76092E-14    0.50310E-13    0.70681E-14    0.80870E-14
  3258.89    0.55503E-13    0.78152E-14    0.48771E-13    0.68673E-14    0.80949E-14
  3262.30    0.57120E-13    0.80609E-14    0.49042E-13    0.69210E-14    0.81027E-14
  3265.71    0.58825E-13    0.83203E-14    0.51404E-13    0.72706E-14    0.81105E-14
  3269.13    0.60501E-13    0.85765E-14    0.53738E-13    0.76178E-14    0.81182E-14
  3272.55    0.61267E-13    0.87046E-14    0.59081E-13    0.83939E-14    0.81259E-14
  3275.98    0.61730E-13    0.87899E-14    0.65625E-13    0.93446E-14    0.81336E-14
  3279.40    0.62717E-13    0.89505E-14    0.71803E-13    0.10247E-13    0.81412E-14
  3282.83    0.63996E-13    0.91534E-14    0.69229E-13    0.99019E-14    0.81487E-14
  3286.27    0.64898E-13    0.93032E-14    0.70762E-13    0.10144E-13    0.81563E-14
  3289.71    0.66195E-13    0.95103E-14    0.66702E-13    0.95830E-14    0.81638E-14
  3293.15    0.67320E-13    0.96934E-14    0.73166E-13    0.10535E-13    0.81712E-14
  3296.59    0.68307E-13    0.98574E-14    0.70980E-13    0.10243E-13    0.81786E-14
  3300.04    0.69899E-13    0.10110E-13    0.75607E-13    0.10935E-13    0.81860E-14
  3303.50    0.71532E-13    0.10369E-13    0.74167E-13    0.10751E-13    0.81933E-14
  3306.95    0.72549E-13    0.10540E-13    0.76283E-13    0.11082E-13    0.82006E-14
  3310.41    0.73500E-13    0.10701E-13    0.73382E-13    0.10684E-13    0.82078E-14
  3313.88    0.74566E-13    0.10881E-13    0.82921E-13    0.12100E-13    0.82150E-14
  3317.34    0.75737E-13    0.11076E-13    0.75631E-13    0.11060E-13    0.82221E-14
  3320.81    0.76650E-13    0.11234E-13    0.78183E-13    0.11459E-13    0.82292E-14
  3324.29    0.77289E-13    0.11353E-13    0.81151E-13    0.11920E-13    0.82363E-14
  3327.77    0.77512E-13    0.11411E-13    0.77395E-13    0.11393E-13    0.82433E-14
  3331.25    0.77259E-13    0.11399E-13    0.72951E-13    0.10763E-13    0.82503E-14
  3334.73    0.77347E-13    0.11437E-13    0.70015E-13    0.10353E-13    0.82572E-14
  3338.22    0.77391E-13    0.11468E-13    0.69940E-13    0.10364E-13    0.82641E-14
  3341.72    0.77448E-13    0.11502E-13    0.75610E-13    0.11229E-13    0.82709E-14
  3345.21    0.78174E-13    0.11635E-13    0.77397E-13    0.11519E-13    0.82777E-14
  3348.71    0.78863E-13    0.11763E-13    0.80622E-13    0.12026E-13    0.82845E-14
  3352.22    0.79895E-13    0.11943E-13    0.85652E-13    0.12804E-13    0.82912E-14
  3355.72    0.81580E-13    0.12222E-13    0.82202E-13    0.12315E-13    0.82979E-14
  3359.24    0.82595E-13    0.12401E-13    0.84273E-13    0.12653E-13    0.83045E-14
  3362.75    0.83619E-13    0.12582E-13    0.79803E-13    0.12008E-13    0.83111E-14
  3366.27    0.84543E-13    0.12749E-13    0.71806E-13    0.10828E-13    0.83176E-14
  3369.79    0.85233E-13    0.12881E-13    0.79033E-13    0.11944E-13    0.83241E-14
  3373.32    0.85659E-13    0.12974E-13    0.86455E-13    0.13094E-13    0.83306E-14
  3376.85    0.85871E-13    0.13034E-13    0.90272E-13    0.13702E-13    0.83370E-14
  3380.38    0.85383E-13    0.12988E-13    0.87547E-13    0.13317E-13    0.83434E-14
  3383.92    0.84919E-13    0.12945E-13    0.84556E-13    0.12890E-13    0.83497E-14
  3387.46    0.84039E-13    0.12839E-13    0.86701E-13    0.13246E-13    0.83560E-14
  3391.00    0.83278E-13    0.12750E-13    0.84255E-13    0.12900E-13    0.83622E-14
  3394.55    0.82644E-13    0.12681E-13    0.82328E-13    0.12632E-13    0.83684E-14
  3398.10    0.81599E-13    0.12547E-13    0.83573E-13    0.12851E-13    0.83745E-14
  3401.66    0.80505E-13    0.12406E-13    0.79730E-13    0.12286E-13    0.83806E-14
  3405.21    0.80610E-13    0.12449E-13    0.78578E-13    0.12135E-13    0.83867E-14
  3408.78    0.81229E-13    0.12571E-13    0.83520E-13    0.12926E-13    0.83927E-14
  3412.34    0.82244E-13    0.12756E-13    0.73984E-13    0.11475E-13    0.83987E-14
  3415.91    0.83424E-13    0.12966E-13    0.76308E-13    0.11860E-13    0.84046E-14
  3419.49    0.83837E-13    0.13059E-13    0.80831E-13    0.12590E-13    0.84105E-14
  3423.07    0.83812E-13    0.13083E-13    0.83302E-13    0.13003E-13    0.84163E-14
  3426.65    0.84006E-13    0.13141E-13    0.77010E-13    0.12047E-13    0.84221E-14
  3430.23    0.84375E-13    0.13227E-13    0.78741E-13    0.12344E-13    0.84278E-14
  3433.82    0.84346E-13    0.13251E-13    0.75904E-13    0.11925E-13    0.84335E-14
  3437.42    0.83835E-13    0.13199E-13    0.84751E-13    0.13343E-13    0.84392E-14
  3441.01    0.83093E-13    0.13110E-13    0.92221E-13    0.14550E-13    0.84448E-14
  3444.61    0.82260E-13    0.13006E-13    0.96388E-13    0.15240E-13    0.84504E-14
