  21578   8815 0.231120E+16   1297.130   24.01   -2.461  -5005   5555 0.380E-02
  21579   8825 0.230977E+16   1297.931   24.01   -2.519  -5006   5555 0.330E-02
  21580  14002 0.186282E+16   1609.346   24.01   -1.849   5050   5555 0.339E-03
  21581  14505 0.181435E+16   1652.342   24.01   -2.232  -5060   5555 0.512E-03
  21582  14542 0.181030E+16   1656.040   24.01   -1.962   5061   5555 0.200E-03
  21583  18390 0.147352E+16   2033.877   24.01   -0.774   5092   5555 0.578E-03
  21584  32392 0.236577E+15  12668.621   24.01   -0.247   5493   5555 0.121E-04
  21585  31696 0.306226E+15   9787.230   24.01    0.771   5412   5556 0.144E-03
  21586  31667 0.308484E+15   9715.590   24.01   -0.123   5408   5557 0.184E-04
  21587  11551 0.204991E+16   1462.469   24.01   -1.780   5024   5558 0.102E-02
  21588  11606 0.204430E+16   1466.477   24.01   -1.559   5025   5558 0.166E-02
  21589  11972 0.200918E+16   1492.116   24.01   -2.058   5030   5558 0.439E-03
  21590  12015 0.200641E+16   1494.170   24.01   -1.979   5031   5558 0.519E-03
  21591  12392 0.197423E+16   1518.527   24.01   -2.013   5037   5558 0.407E-03
  21592  12459 0.197180E+16   1520.401   24.01   -1.707   5038   5558 0.814E-03
  21593  12529 0.196998E+16   1521.802   24.01   -2.289   5039   5558 0.211E-03
  21594  33112 0.168058E+15  17833.733   24.01    0.324   5523   5558 0.432E-04
  21595   4689 0.286021E+16   1048.147   24.01   -4.237  -4957   5559 0.110E-02
  21596   4786 0.284558E+16   1053.537   24.01   -4.458  -4959   5559 0.613E-03
  21597   4787 0.284541E+16   1053.601   24.01   -0.585  -4960   5559 0.457E+01
  21598   4788 0.284536E+16   1053.617   24.01   -2.412  -4961   5559 0.681E-01
  21599   5587 0.271003E+16   1106.234   24.01   -2.115  -4965   5559 0.665E-01
  21600   6859 0.255219E+16   1174.647   24.01   -2.948  -4974   5559 0.430E-02
  21601   7133 0.252611E+16   1186.776   24.01   -2.395  -4980   5559 0.134E-01
  21602   7147 0.252459E+16   1187.492   24.01   -3.585  -4981   5559 0.859E-03
  21603   7401 0.249052E+16   1203.735   24.01   -3.898  -4984   5559 0.350E-03
  21604   7548 0.247610E+16   1210.745   24.01   -1.439  -4986   5559 0.935E-01
  21605   7553 0.247557E+16   1211.004   24.01   -3.855  -4988   5559 0.358E-03
  21606   7741 0.245558E+16   1220.862   24.01   -2.838  -4991   5559 0.335E-02
  21607   7774 0.245265E+16   1222.322   24.01   -3.629  -4992   5559 0.534E-03
  21608   7803 0.245039E+16   1223.447   24.01   -2.181  -4993   5559 0.148E-01
  21609   8128 0.241685E+16   1240.425   24.01   -3.861  -4996   5559 0.260E-03
  21610   8799 0.231322E+16   1295.994   24.01   -3.525  -5004   5559 0.330E-03
  21611  31693 0.306732E+15   9771.081   24.01   -1.681   5413   5559 0.507E-06
  21612  32383 0.237738E+15  12606.755   24.01    0.557   5492   5559 0.769E-04
  21613  32447 0.227238E+15  13189.264   24.01   -1.776   5509   5559 0.352E-06
  21614   2216 0.346053E+16    866.319   24.01   -1.588   4948   5560 0.116E+02
  21615   3606 0.309635E+16    968.213   24.01   -4.464  -4951   5560 0.225E-02
  21616   4611 0.287509E+16   1042.724   24.01   -3.668  -4954   5560 0.441E-02
  21617   4622 0.287200E+16   1043.844   24.01   -3.423  -4955   5560 0.763E-02
  21618   4647 0.286701E+16   1045.664   24.01   -3.267  -4956   5560 0.106E-01
  21619   4785 0.284560E+16   1053.531   24.01   -4.014  -4958   5560 0.170E-02
  21620   5025 0.280631E+16   1068.280   24.01   -2.933  -4962   5560 0.167E-01
  21621   5027 0.280627E+16   1068.295   24.01   -2.054  -4963   5560 0.127E+00
  21622   5028 0.280626E+16   1068.298   24.01   -1.951  -4964   5560 0.160E+00
  21623   5589 0.270999E+16   1106.249   24.01   -1.546  -4966   5560 0.246E+00
  21624   5592 0.270977E+16   1106.340   24.01   -4.011  -4967   5560 0.844E-03
  21625   5595 0.270965E+16   1106.388   24.01   -2.652  -4968   5560 0.193E-01
  21626   6744 0.256260E+16   1169.877   24.01   -3.947  -4969   5560 0.454E-03
  21627   6861 0.255194E+16   1174.764   24.01   -3.729  -4975   5560 0.710E-03
  21628   7115 0.252869E+16   1185.565   24.01   -2.937  -4978   5560 0.390E-02
  21629   7124 0.252766E+16   1186.049   24.01   -3.957  -4979   5560 0.370E-03
  21630   7182 0.252066E+16   1189.343   24.01   -4.129  -4982   5560 0.240E-03
  21631   7223 0.251525E+16   1191.900   24.01   -4.136  -4983   5560 0.230E-03
  21632   7552 0.247587E+16   1210.857   24.01   -2.174  -4987   5560 0.172E-01
  21633   7554 0.247557E+16   1211.006   24.01   -3.622  -4989   5560 0.611E-03
  21634   7710 0.245869E+16   1219.320   24.01   -2.215  -4990   5560 0.143E-01
  21635   8821 0.231046E+16   1297.547   24.01   -3.313  -5006   5560 0.531E-03
  21636   8831 0.230944E+16   1298.116   24.01   -3.201  -5007   5560 0.683E-03
  21637  14492 0.181517E+16   1651.599   24.01   -2.626  -5059   5560 0.207E-03
  21638  31908 0.285029E+15  10515.096   24.01   -1.480   5455   5560 0.767E-06
  21639  32201 0.255006E+15  11753.071   24.01   -0.379   5473   5560 0.915E-05
  21640  31705 0.305203E+15   9820.030   24.01    0.986   5417   5561 0.234E-03
  21641  31690 0.306908E+15   9765.489   24.01    0.238   5415   5562 0.420E-04
  21642  31723 0.304633E+15   9838.422   24.01    0.635   5418   5562 0.104E-03
  21643   2212 0.346103E+16    866.194   24.01   -0.997   4948   5563 0.452E+02
  21644   3619 0.309217E+16    969.520   24.01   -4.916  -4952   5563 0.777E-03
  21645   3646 0.308640E+16    971.334   24.01   -4.291  -4953   5563 0.318E-02
  21646   4644 0.286751E+16   1045.481   24.01   -2.884  -4956   5563 0.257E-01
  21647   4683 0.286073E+16   1047.958   24.01   -3.818  -4957   5563 0.289E-02
  21648   4779 0.284610E+16   1053.346   24.01   -2.007  -4958   5563 0.173E+00
  21649   4781 0.284592E+16   1053.410   24.01   -1.910  -4960   5563 0.216E+00
  21650   4782 0.284588E+16   1053.427   24.01   -3.313  -4961   5563 0.855E-02
  21651   5020 0.280681E+16   1068.089   24.01   -1.230  -4962   5563 0.844E+00
  21652   5576 0.271054E+16   1106.024   24.01   -2.163  -4965   5563 0.595E-01
  21653   5581 0.271015E+16   1106.184   24.01   -1.230  -4968   5563 0.509E+00
  21654   6807 0.255696E+16   1172.459   24.01   -4.049  -4972   5563 0.348E-03
  21655   6832 0.255510E+16   1173.312   24.01   -3.011  -4973   5563 0.376E-02
  21656   7056 0.253574E+16   1182.268   24.01   -3.284  -4977   5563 0.181E-02
  21657   7120 0.252816E+16   1185.814   24.01   -2.515  -4979   5563 0.102E-01
  21658   7130 0.252662E+16   1186.534   24.01   -3.939  -4980   5563 0.383E-03
  21659   7138 0.252510E+16   1187.250   24.01   -3.273  -4981   5563 0.176E-02
  21660   7176 0.252116E+16   1189.107   24.01   -4.031  -4982   5563 0.301E-03
  21661   7474 0.248361E+16   1207.085   24.01   -3.243  -4985   5563 0.152E-02
  21662   7545 0.247661E+16   1210.493   24.01   -2.554  -4986   5563 0.717E-02
  21663   7549 0.247609E+16   1210.751   24.01   -3.877  -4988   5563 0.340E-03
  21664   7550 0.247607E+16   1210.761   24.01   -1.437  -4989   5563 0.936E-01
  21665   7738 0.245610E+16   1220.606   24.01   -2.881  -4991   5563 0.304E-02
  21666   7770 0.245316E+16   1222.065   24.01   -1.696  -4992   5563 0.458E-01
  21667   8070 0.242282E+16   1237.368   24.01   -3.962  -4994   5563 0.212E-03
  21668   8792 0.231374E+16   1295.705   24.01   -3.189  -5004   5563 0.716E-03
  21669   8806 0.231238E+16   1296.466   24.01   -2.895  -5005   5563 0.140E-02
  21670  13991 0.186401E+16   1608.323   24.01   -1.985   5050   5563 0.247E-03
  21671  14069 0.185516E+16   1615.996   24.01   -1.921   5051   5563 0.274E-03
  21672  14487 0.181614E+16   1650.709   24.01   -2.351  -5057   5563 0.390E-03
  21673  32300 0.243979E+15  12284.281   24.01    0.117   5485   5563 0.281E-04
  21674   2209 0.346146E+16    866.087   24.01   -1.224   4948   5564 0.268E+02
  21675   3601 0.309728E+16    967.923   24.01   -5.077  -4951   5564 0.550E-03
  21676   3617 0.309260E+16    969.387   24.01   -4.310  -4952   5564 0.314E-02
  21677   4619 0.287293E+16   1043.508   24.01   -4.802  -4955   5564 0.319E-03
  21678   4643 0.286793E+16   1045.326   24.01   -2.619  -4956   5564 0.473E-01
  21679   4680 0.286115E+16   1047.803   24.01   -2.023  -4957   5564 0.180E+00
  21680   4774 0.284652E+16   1053.189   24.01   -2.007  -4958   5564 0.173E+00
  21681   4777 0.284635E+16   1053.253   24.01   -3.176  -4960   5564 0.117E-01
  21682   5018 0.280724E+16   1067.928   24.01   -2.140  -4962   5564 0.104E+00
  21683   5019 0.280719E+16   1067.946   24.01   -2.549  -4964   5564 0.405E-01
  21684   5573 0.271069E+16   1105.962   24.01   -1.731  -4967   5564 0.161E+00
  21685   6803 0.255738E+16   1172.264   24.01   -2.993  -4972   5564 0.396E-02
  21686   7052 0.253616E+16   1182.070   24.01   -4.172  -4977   5564 0.235E-03
  21687   7100 0.252961E+16   1185.131   24.01   -2.209  -4978   5564 0.208E-01
  21688   7127 0.252705E+16   1186.335   24.01   -4.187  -4980   5564 0.216E-03
  21689   7218 0.251618E+16   1191.461   24.01   -3.353  -4983   5564 0.140E-02
  21690   7541 0.247680E+16   1210.404   24.01   -1.292  -4987   5564 0.131E+00
  21691   7546 0.247649E+16   1210.553   24.01   -3.378  -4989   5564 0.107E-02
  21692   7735 0.245652E+16   1220.395   24.01   -2.382  -4991   5564 0.958E-02
  21693   8787 0.231416E+16   1295.468   24.01   -2.393  -5004   5564 0.448E-02
  21694   8803 0.231281E+16   1296.228   24.01   -2.837  -5005   5564 0.160E-02
  21695   8812 0.231138E+16   1297.028   24.01   -3.240  -5006   5564 0.628E-03
  21696  13919 0.187102E+16   1602.296   24.01   -2.038   5049   5564 0.226E-03
  21697  18379 0.147513E+16   2031.658   24.01   -1.180   5092   5564 0.227E-03
  21698  32382 0.238186E+15  12583.052   24.01    0.051   5493   5564 0.239E-04
  21699   4763 0.284906E+16   1052.249   24.01   -1.344  -4959   5565 0.796E+00
  21700   7762 0.245388E+16   1221.710   24.01   -4.000  -4993   5565 0.224E-03
  21701  32255 0.248820E+15  12045.271   24.01    0.980   5483   5565 0.203E-03
  21702  31724 0.304490E+15   9843.038   24.01    0.779   5426   5566 0.142E-03
  21703  31474 0.326002E+15   9193.500   24.01   -1.201   5403   5567 0.157E-05
  21704  31548 0.320169E+15   9360.988   24.01   -0.878   5406   5567 0.326E-05
  21705  31734 0.303838E+15   9864.139   24.01    0.501   5429   5567 0.749E-04
  21706  31733 0.303876E+15   9862.923   24.01    0.543   5429   5568 0.825E-04
  21707  31780 0.301255E+15   9948.735   24.01    0.318   5434   5568 0.489E-04
  21708  30905 0.386747E+15   7749.514   24.01   -2.469   5374   5569 0.100E-06
  21709  30909 0.386056E+15   7763.383   24.01   -1.160   5375   5569 0.204E-05
  21710  31741 0.303334E+15   9880.552   24.01    0.198   5432   5569 0.372E-04
  21711  31789 0.300520E+15   9973.067   24.01    0.249   5436   5569 0.416E-04
  21712  32111 0.264928E+15  11312.890   24.01   -1.833   5466   5569 0.320E-06
  21713  31700 0.305580E+15   9807.927   24.01    1.089   5424   5570 0.291E-03
  21714  31066 0.370582E+15   8087.558   24.01   -1.610   5380   5571 0.690E-06
  21715  31726 0.304412E+15   9845.560   24.01    0.910   5427   5571 0.192E-03
  21716   2191 0.346473E+16    865.270   24.01   -0.841   4948   5572 0.647E+02
  21717   3569 0.310400E+16    965.826   24.01   -5.219  -4950   5572 0.403E-03
  21718   3588 0.310055E+16    966.902   24.01   -4.278  -4951   5572 0.346E-02
  21719   3607 0.309587E+16    968.363   24.01   -4.399  -4952   5572 0.255E-02
  21720   4607 0.287620E+16   1042.321   24.01   -4.633  -4955   5572 0.470E-03
  21721   4628 0.287120E+16   1044.135   24.01   -2.921  -4956   5572 0.236E-01
  21722   4663 0.286442E+16   1046.606   24.01   -2.369  -4957   5572 0.811E-01
  21723   4759 0.284979E+16   1051.980   24.01   -2.416  -4958   5572 0.674E-01
  21724   4760 0.284962E+16   1052.044   24.01   -2.999  -4960   5572 0.176E-01
  21725   4992 0.281051E+16   1066.685   24.01   -2.707  -4962   5572 0.281E-01
  21726   4993 0.281046E+16   1066.703   24.01   -2.813  -4964   5572 0.220E-01
  21727   5545 0.271396E+16   1104.629   24.01   -2.007  -4967   5572 0.850E-01
  21728   5548 0.271385E+16   1104.678   24.01   -4.595  -4968   5572 0.219E-03
  21729   6767 0.256065E+16   1170.767   24.01   -3.609  -4972   5572 0.957E-03
  21730   7078 0.253289E+16   1183.601   24.01   -2.718  -4978   5572 0.645E-02
  21731   7086 0.253185E+16   1184.083   24.01   -2.814  -4979   5572 0.514E-02
  21732   7192 0.251945E+16   1189.914   24.01   -3.861  -4983   5572 0.433E-03
  21733   7439 0.248730E+16   1205.291   24.01   -3.667  -4985   5572 0.572E-03
  21734   7514 0.248031E+16   1208.690   24.01   -3.125  -4986   5572 0.192E-02
  21735   7516 0.248007E+16   1208.808   24.01   -1.852  -4987   5572 0.360E-01
  21736   7518 0.247976E+16   1208.957   24.01   -1.912  -4989   5572 0.313E-01
  21737   7677 0.246288E+16   1217.242   24.01   -3.335  -4990   5572 0.108E-02
  21738   7706 0.245979E+16   1218.772   24.01   -2.942  -4991   5572 0.263E-02
  21739   8763 0.231744E+16   1293.639   24.01   -2.723  -5004   5572 0.209E-02
  21740   8770 0.231608E+16   1294.397   24.01   -3.125  -5005   5572 0.823E-03
  21741  32857 0.185165E+15  16186.142   24.01    0.109   5517   5572 0.256E-04
  21742  11556 0.204921E+16   1462.964   24.01   -1.772   5025   5573 0.101E-02
  21743  11627 0.204210E+16   1468.061   24.01   -1.346   5028   5573 0.260E-02
  21744  11947 0.201132E+16   1490.524   24.01   -1.681   5031   5573 0.103E-02
  21745  12002 0.200710E+16   1493.663   24.01   -2.119   5032   5573 0.367E-03
  21746  12313 0.197671E+16   1516.626   24.01   -1.620   5038   5573 0.992E-03
  21747  12373 0.197489E+16   1518.020   24.01   -2.055   5039   5573 0.361E-03
  21748  12500 0.197093E+16   1521.069   24.01   -1.831   5040   5573 0.593E-03
  21749  33107 0.168361E+15  17801.704   24.01    0.471   5528   5573 0.590E-04
  21750   4755 0.285022E+16   1051.822   24.01   -3.920  -4959   5574 0.211E-02
  21751   4757 0.285000E+16   1051.902   24.01   -0.867  -4961   5574 0.238E+01
  21752   6840 0.255403E+16   1173.800   24.01   -3.075  -4976   5574 0.315E-02
  21753   7104 0.252923E+16   1185.314   24.01   -2.257  -4981   5574 0.182E-01
  21754   7515 0.248021E+16   1208.738   24.01   -1.396  -4988   5574 0.103E+00
  21755   7728 0.245729E+16   1220.014   24.01   -2.941  -4992   5574 0.260E-02
  21756   7750 0.245503E+16   1221.134   24.01   -3.571  -4993   5574 0.603E-03
  21757   8362 0.237773E+16   1260.833   24.01   -3.848  -5003   5574 0.213E-03
  21758  32304 0.243721E+15  12297.267   24.01    0.571   5491   5574 0.781E-04
  21759  32424 0.231993E+15  12918.932   24.01   -2.719   5507   5574 0.394E-07
  21760   2189 0.346534E+16    865.118   24.01   -1.100   4948   5575 0.356E+02
  21761   3584 0.310116E+16    966.712   24.01   -4.844  -4951   5575 0.939E-03
  21762   3605 0.309648E+16    968.173   24.01   -4.330  -4952   5575 0.299E-02
  21763   3626 0.309070E+16    969.981   24.01   -4.874  -4953   5575 0.829E-03
  21764   4623 0.287181E+16   1043.914   24.01   -3.796  -4956   5575 0.314E-02
  21765   4660 0.286503E+16   1046.384   24.01   -3.718  -4957   5575 0.363E-02
  21766   4750 0.285040E+16   1051.755   24.01   -3.435  -4958   5575 0.645E-02
  21767   4754 0.285023E+16   1051.819   24.01   -2.854  -4960   5575 0.246E-01
  21768   4987 0.281111E+16   1066.454   24.01   -2.233  -4962   5575 0.837E-01
  21769   5534 0.271485E+16   1104.271   24.01   -1.895  -4965   5575 0.110E+00
  21770   5540 0.271445E+16   1104.430   24.01   -1.878  -4968   5575 0.114E+00
  21771   6785 0.255940E+16   1171.339   24.01   -3.752  -4973   5575 0.682E-03
  21772   6995 0.254004E+16   1180.265   24.01   -3.850  -4977   5575 0.492E-03
  21773   7082 0.253246E+16   1183.799   24.01   -3.178  -4979   5575 0.222E-02
  21774   7093 0.253093E+16   1184.517   24.01   -4.085  -4980   5575 0.273E-03
  21775   7103 0.252940E+16   1185.229   24.01   -3.073  -4981   5575 0.279E-02
  21776   7433 0.248791E+16   1204.996   24.01   -3.813  -4985   5575 0.409E-03
  21777   7503 0.248092E+16   1208.393   24.01   -2.544  -4986   5575 0.732E-02
  21778   7511 0.248039E+16   1208.651   24.01   -3.174  -4988   5575 0.171E-02
  21779   7512 0.248037E+16   1208.660   24.01   -2.150  -4989   5575 0.181E-01
  21780   7701 0.246040E+16   1218.471   24.01   -3.705  -4991   5575 0.455E-03
  21781   7726 0.245747E+16   1219.925   24.01   -2.452  -4992   5575 0.802E-02
  21782   8757 0.231804E+16   1293.299   24.01   -3.488  -5004   5575 0.359E-03
  21783  32282 0.245979E+15  12184.380   24.01    0.318   5487   5575 0.437E-04
  21784  32320 0.241985E+15  12385.475   24.01    0.172   5494   5575 0.310E-04
  21785   3604 0.309651E+16    968.161   24.01   -4.837  -4952   5576 0.931E-03
  21786   3625 0.309074E+16    969.970   24.01   -4.402  -4953   5576 0.246E-02
  21787   4659 0.286507E+16   1046.371   24.01   -4.404  -4957   5576 0.748E-03
  21788   4748 0.285044E+16   1051.742   24.01   -3.639  -4959   5576 0.403E-02
  21789   4753 0.285027E+16   1051.806   24.01   -2.939  -4960   5576 0.202E-01
  21790   4756 0.285022E+16   1051.822   24.01   -2.607  -4961   5576 0.434E-01
  21791   5533 0.271488E+16   1104.256   24.01   -2.448  -4965   5576 0.308E-01
  21792   6806 0.255705E+16   1172.417   24.01   -4.275  -4974   5576 0.202E-03
  21793   7091 0.253096E+16   1184.499   24.01   -3.119  -4980   5576 0.253E-02
  21794   7102 0.252944E+16   1185.212   24.01   -3.541  -4981   5576 0.948E-03
  21795   7502 0.248096E+16   1208.375   24.01   -2.285  -4986   5576 0.133E-01
  21796   7510 0.248043E+16   1208.633   24.01   -2.416  -4988   5576 0.981E-02
  21797   7724 0.245750E+16   1219.907   24.01   -3.514  -4992   5576 0.695E-03
  21798   7744 0.245525E+16   1221.027   24.01   -2.865  -4993   5576 0.306E-02
  21799  32281 0.246016E+15  12182.558   24.01    0.505   5487   5576 0.672E-04
  21800   3623 0.309094E+16    969.908   24.01   -5.343  -4953   5577 0.282E-03
  21801   4747 0.285063E+16   1051.670   24.01   -2.105  -4959   5577 0.138E+00
  21802   4749 0.285042E+16   1051.750   24.01   -0.615  -4961   5577 0.426E+01
  21803   6835 0.255445E+16   1173.611   24.01   -4.092  -4976   5577 0.303E-03
  21804   7099 0.252964E+16   1185.120   24.01   -3.316  -4981   5577 0.159E-02
  21805   7508 0.248062E+16   1208.537   24.01   -2.558  -4988   5577 0.707E-02
  21806   7721 0.245770E+16   1219.809   24.01   -3.106  -4992   5577 0.178E-02
  21807  31692 0.306792E+15   9769.178   24.01   -1.497   5423   5577 0.752E-06
  21808  32299 0.244134E+15  12276.491   24.01    0.516   5491   5577 0.687E-04
  21809  32368 0.238836E+15  12548.798   24.01    0.509   5497   5577 0.670E-04
  21810   2188 0.346578E+16    865.007   24.01   -1.196   4948   5578 0.286E+02
  21811   3564 0.310505E+16    965.499   24.01   -4.628  -4950   5578 0.157E-02
  21812   3582 0.310160E+16    966.575   24.01   -4.531  -4951   5578 0.193E-02
  21813   4591 0.288034E+16   1040.824   24.01   -4.202  -4954   5578 0.129E-02
