  3228.36    0.49509E-13    0.68309E-14    0.39433E-13    0.54407E-14    0.80307E-14
  3231.74    0.49797E-13    0.68862E-14    0.41831E-13    0.57846E-14    0.80391E-14
  3235.12    0.50262E-13    0.69663E-14    0.38956E-13    0.53993E-14    0.80474E-14
  3238.51    0.50475E-13    0.70118E-14    0.38148E-13    0.52993E-14    0.80557E-14
  3241.90    0.50592E-13    0.70438E-14    0.38833E-13    0.54066E-14    0.80640E-14
  3245.29    0.50999E-13    0.71165E-14    0.39604E-13    0.55264E-14    0.80722E-14
  3248.68    0.51337E-13    0.71800E-14    0.43676E-13    0.61084E-14    0.80803E-14
  3252.08    0.51989E-13    0.72875E-14    0.51430E-13    0.72091E-14    0.80884E-14
  3255.48    0.52938E-13    0.74373E-14    0.52461E-13    0.73702E-14    0.80965E-14
  3258.89    0.54146E-13    0.76241E-14    0.58236E-13    0.81999E-14    0.81046E-14
  3262.30    0.55633E-13    0.78512E-14    0.64448E-13    0.90951E-14    0.81126E-14
  3265.71    0.57152E-13    0.80836E-14    0.65597E-13    0.92780E-14    0.81205E-14
  3269.13    0.58562E-13    0.83017E-14    0.67105E-13    0.95127E-14    0.81284E-14
  3272.55    0.59134E-13    0.84015E-14    0.62148E-13    0.88297E-14    0.81363E-14
  3275.98    0.59459E-13    0.84666E-14    0.56530E-13    0.80496E-14    0.81441E-14
  3279.40    0.60493E-13    0.86331E-14    0.49953E-13    0.71289E-14    0.81519E-14
  3282.83    0.61937E-13    0.88589E-14    0.54316E-13    0.77689E-14    0.81596E-14
  3286.27    0.62928E-13    0.90208E-14    0.55621E-13    0.79733E-14    0.81674E-14
  3289.71    0.64171E-13    0.92195E-14    0.57582E-13    0.82728E-14    0.81750E-14
  3293.15    0.65129E-13    0.93779E-14    0.54893E-13    0.79040E-14    0.81826E-14
  3296.59    0.65950E-13    0.95173E-14    0.57406E-13    0.82842E-14    0.81902E-14
  3300.04    0.67592E-13    0.97760E-14    0.55711E-13    0.80575E-14    0.81977E-14
  3303.50    0.69363E-13    0.10054E-13    0.58506E-13    0.84807E-14    0.82052E-14
  3306.95    0.70532E-13    0.10246E-13    0.59277E-13    0.86115E-14    0.82127E-14
  3310.41    0.71632E-13    0.10429E-13    0.61315E-13    0.89273E-14    0.82201E-14
  3313.88    0.72629E-13    0.10598E-13    0.66912E-13    0.97637E-14    0.82274E-14
  3317.34    0.73687E-13    0.10776E-13    0.67297E-13    0.98416E-14    0.82348E-14
  3320.81    0.74455E-13    0.10912E-13    0.73132E-13    0.10719E-13    0.82420E-14
  3324.29    0.74917E-13    0.11004E-13    0.76697E-13    0.11266E-13    0.82493E-14
  3327.77    0.74873E-13    0.11022E-13    0.74119E-13    0.10911E-13    0.82565E-14
  3331.25    0.74338E-13    0.10968E-13    0.79370E-13    0.11710E-13    0.82636E-14
  3334.73    0.74160E-13    0.10965E-13    0.79579E-13    0.11767E-13    0.82707E-14
  3338.22    0.74007E-13    0.10967E-13    0.75989E-13    0.11260E-13    0.82778E-14
  3341.72    0.73970E-13    0.10985E-13    0.77726E-13    0.11543E-13    0.82848E-14
  3345.21    0.74821E-13    0.11136E-13    0.78283E-13    0.11651E-13    0.82918E-14
  3348.71    0.75637E-13    0.11282E-13    0.69280E-13    0.10334E-13    0.82987E-14
  3352.22    0.76771E-13    0.11476E-13    0.72278E-13    0.10805E-13    0.83056E-14
  3355.72    0.78482E-13    0.11758E-13    0.61499E-13    0.92136E-14    0.83124E-14
  3359.24    0.79445E-13    0.11928E-13    0.61380E-13    0.92158E-14    0.83192E-14
  3362.75    0.80546E-13    0.12120E-13    0.66907E-13    0.10068E-13    0.83260E-14
  3366.27    0.81621E-13    0.12308E-13    0.71673E-13    0.10808E-13    0.83327E-14
  3369.79    0.82567E-13    0.12478E-13    0.72763E-13    0.10996E-13    0.83394E-14
  3373.32    0.83287E-13    0.12614E-13    0.79979E-13    0.12113E-13    0.83460E-14
  3376.85    0.83820E-13    0.12723E-13    0.82579E-13    0.12534E-13    0.83526E-14
  3380.38    0.83715E-13    0.12734E-13    0.89682E-13    0.13642E-13    0.83591E-14
  3383.92    0.83675E-13    0.12756E-13    0.97474E-13    0.14859E-13    0.83656E-14
  3387.46    0.83187E-13    0.12709E-13    0.94599E-13    0.14452E-13    0.83721E-14
  3391.00    0.82697E-13    0.12661E-13    0.84875E-13    0.12995E-13    0.83785E-14
  3394.55    0.82233E-13    0.12618E-13    0.82060E-13    0.12591E-13    0.83848E-14
  3398.10    0.81357E-13    0.12510E-13    0.76699E-13    0.11794E-13    0.83911E-14
  3401.66    0.80378E-13    0.12386E-13    0.79912E-13    0.12314E-13    0.83974E-14
  3405.21    0.80421E-13    0.12420E-13    0.84909E-13    0.13113E-13    0.84036E-14
  3408.78    0.80889E-13    0.12519E-13    0.90079E-13    0.13941E-13    0.84098E-14
  3412.34    0.81730E-13    0.12676E-13    0.83492E-13    0.12949E-13    0.84160E-14
  3415.91    0.82806E-13    0.12871E-13    0.79358E-13    0.12334E-13    0.84221E-14
  3419.49    0.83244E-13    0.12966E-13    0.67449E-13    0.10506E-13    0.84281E-14
  3423.07    0.83269E-13    0.12998E-13    0.76693E-13    0.11971E-13    0.84341E-14
  3426.65    0.83323E-13    0.13034E-13    0.85677E-13    0.13402E-13    0.84401E-14
  3430.23    0.83498E-13    0.13090E-13    0.94714E-13    0.14848E-13    0.84460E-14
  3433.82    0.83334E-13    0.13092E-13    0.91517E-13    0.14377E-13    0.84519E-14
  3437.42    0.82796E-13    0.13035E-13    0.81451E-13    0.12823E-13    0.84577E-14
  3441.01    0.82081E-13    0.12950E-13    0.70357E-13    0.11100E-13    0.84635E-14
  3444.61    0.81417E-13    0.12873E-13    0.75595E-13    0.11952E-13    0.84692E-14
