
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.179       8.850           11700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 73740

    2.722  2409.407  2547.1821  NI II       -4.03   -32523.54   -2.320
   45.548  2400.237  2547.3395  FE II       -2.69   -21711.92   -0.810
    0.101  2423.496  2547.3669  CO II        6.53    52684.77   -1.401
    0.113  2423.647  2547.4780  CR II        8.09    65217.55    0.810
    0.579  2423.502  2547.5890  CO II        6.39    51512.41   -0.716
   14.403  2403.778  2547.7419  FE II       -2.83   -22810.36   -1.357
    0.189  2406.225  2547.7579  CR II       -3.74   -30149.83   -1.890
    1.813  2432.040  2547.9853  TI III      -5.17   -41704.27   -2.304
    2.279  2406.836  2548.0476  CR II       -3.85   -31082.94   -0.738
    0.387  2405.170  2548.1582  FE II       -2.84   -22939.36   -2.965
    1.156  2406.552  2548.2079  CO II       -2.73   -22009.47   -2.978
    0.067  2408.336  2548.2700  CR II       -4.14   -33417.99   -2.115
   36.464  2402.059  2548.3248  FE II       -2.70   -21812.06   -0.940
    0.133  2421.435  2548.4034  CR II        5.92    47751.62   -0.234
    4.483  2406.903  2548.4819  FE II       -3.27   -26352.77   -1.652
    0.064  2421.756  2548.5359  CR II        6.03    48632.12   -0.493
    4.434  2407.243  2548.5891  CR II       -3.86   -31168.58   -0.436
   51.361  2400.774  2548.5912  FE II       -2.68   -21581.64   -0.740
   50.193  2422.464  2548.5968  TI III      -4.74   -38198.95   -0.185
    3.325  2433.963  2548.6082  CR III      -8.72   -70345.56   -0.834
    2.980  2434.000  2548.6260  CR III      -8.72   -70345.56   -0.884
   69.545  2398.962  2548.7446  FE II       -2.70   -21812.06   -0.490
   46.249  2424.587  2548.7654  TI III      -4.74   -38198.95   -0.375
   27.003  2408.549  2548.9230  FE II       -4.08   -32909.91   -0.330
    0.235  2418.185  2548.9661  FE II       -7.27   -58631.53   -0.793
   64.336  2403.562  2549.0837  FE II       -3.77   -30388.54    0.080
    1.226  2393.270  2549.1262  FE II       -0.39    -3117.46   -3.877
   78.018  2398.964  2549.3953  FE II       -2.86   -23031.30   -0.290
    0.133  2409.362  2549.4165  CO II       -3.12   -25147.37   -3.704
   75.470  2399.348  2549.4612  FE II       -2.84   -22939.36   -0.330
   23.712  2408.969  2549.5600  NI II       -3.60   -29070.93   -1.534
    0.317  2425.863  2549.6585  FE II        8.13    65556.28    0.376
    2.209  2424.376  2549.7276  CO II        5.63    45378.85   -0.518
   21.595  2407.356  2549.7748  FE II       -3.39   -27314.92   -0.840
   86.339  2399.495  2550.0264  FE II       -3.27   -26352.77    0.080
    2.664  2421.377  2550.1522  FE II        4.79    38660.04   -0.410
    0.145  2408.678  2550.2700  CR II       -3.76   -30298.51   -1.996
    0.369  2409.097  2550.2872  CR II       -3.86   -31117.39   -1.533
    0.448  2436.555  2550.5118  FE III     -10.37   -83646.98   -1.981
    1.675  2425.284  2550.5408  CO II        5.70    45972.17   -0.603
    9.957  2406.040  2550.5746  FE II       -2.66   -21430.36   -1.630
   83.175  2400.606  2550.6838  FE II       -3.24   -26170.18    0.020
   27.786  2402.904  2551.0322  NI II       -1.68   -13550.39   -2.543
    1.888  2437.382  2551.1083  FE III     -11.47   -92523.91   -0.803
   18.460  2406.765  2551.1503  FE II       -2.84   -22939.36   -1.227
   15.020  2411.875  2551.2047  FE II       -4.15   -33466.46   -0.600
    0.470  2437.214  2551.2228  FE III     -10.31   -83161.48   -1.990
    3.474  2420.209  2551.2253  FE II       -7.27   -58666.26    0.393
   12.502  2412.128  2551.2841  FE II       -4.15   -33466.46   -0.690
    6.281  2409.973  2551.5884  CR II       -3.87   -31219.35   -0.276
    0.300  2427.478  2551.6364  CO II        6.48    52229.92   -0.958
    0.509  2410.655  2551.8922  CR II       -3.87   -31219.35   -1.387
   44.902  2408.730  2552.4020  CO II       -3.21   -25861.60   -0.946
    0.275  2430.340  2552.6173  NI II        9.41    75917.63    0.087
    0.697  2427.540  2552.8057  CO II        5.74    46320.96   -0.967
    4.423  2414.743  2553.4718  FE II       -4.15   -33501.25   -1.171
    1.713  2414.984  2553.5513  FE II       -4.15   -33501.25   -1.593
    2.146  2409.045  2553.7409  FE II       -2.54   -20516.96   -2.386
    1.275  2428.622  2553.9389  CO II        5.76    46452.82   -0.694
    0.397  2415.040  2554.4418  FE II       -3.89   -31387.95   -2.376
   10.511  2433.404  2554.5294  SI II       10.42    84004.26   -0.200
    3.749  2412.877  2554.9448  FE II       -3.22   -25981.63   -1.760
    3.136  2429.673  2554.9851  NI II        6.73    54262.63   -0.212
   37.833  2408.868  2555.0681  FE II       -2.84   -22939.36   -0.840
    0.126  2431.256  2555.4469  CR II        8.11    65419.56    0.868
   37.428  2409.314  2555.4536  FE II       -2.86   -23031.30   -0.840
    1.563  2416.917  2555.5858  FE II       -4.15   -33501.25   -1.634
    3.688  2440.962  2555.9576  CR III      -8.72   -70345.56   -0.789
    1.309  2413.294  2555.9890  TI II       -0.57    -4628.58   -0.600
   20.616  2411.318  2556.1459  FE II       -2.84   -22939.36   -1.173
    0.552  2441.973  2556.2058  FE III     -10.32   -83237.86   -1.916
   48.260  2431.086  2556.5766  TI III      -4.72   -38064.35   -0.295
    0.071  2433.153  2556.6394  NI II        8.31    67031.02   -1.061
   28.116  2413.773  2556.7870  CO II       -3.01   -24267.57   -1.341
    8.428  2412.435  2557.0845  FE II       -2.69   -21711.92   -1.690
    0.170  2412.813  2557.1504  FE II       -2.64   -21308.04   -3.440
   36.846  2410.969  2557.1506  FE II       -2.86   -23031.30   -0.850
    1.200  2436.123  2557.2112  SI II       10.42    84004.26   -1.200
  111.528  2397.686  2557.3371  CO II       -1.69   -13593.32   -0.992
    1.218  2432.017  2557.4407  CO II        5.80    46786.53   -0.694
    0.543  2415.432  2557.4490  CR II       -3.76   -30298.51   -1.424
   30.874  2411.626  2557.5057  FE II       -2.81   -22637.21   -0.980
    3.777  2442.771  2557.8502  CR III      -8.74   -70487.01   -0.770
   15.764  2417.375  2557.8651  NI II       -3.60   -29070.93   -1.747
    0.469  2416.814  2558.3387  CR II       -3.89   -31350.90   -1.416
    0.054  2431.302  2558.6346  CR II        6.00    48398.95   -0.587
    0.087  2421.140  2558.9585  CO II       -3.87   -31199.52   -3.482
    8.830  2417.232  2559.2418  FE II       -3.39   -27314.92   -1.280
  167.229  2374.542  2559.4030  CO II       -1.40   -11321.96    0.170
    0.226  2432.356  2559.6977  CR II        6.03    48632.12    0.050
    0.081  2432.364  2559.7535  CR II        6.00    48398.95   -0.410
   31.339  2415.403  2559.7728  FE II       -3.23   -26055.42   -0.730
   25.704  2416.757  2559.9257  FE II       -3.42   -27620.41   -0.730
  110.063  2403.501  2560.0359  CO II       -3.79   -30567.36    0.476
    2.484  2434.733  2560.1548  NI II        6.82    55018.71   -0.270
   67.078  2411.919  2560.2829  FE II       -3.20   -25787.60   -0.230
   11.241  2415.358  2560.4577  FE II       -2.68   -21581.64   -1.566
    0.220  2436.239  2560.5595  FE II        8.13    65580.04    0.215
    0.219  2420.982  2560.6731  FE II       -3.90   -31483.18   -2.631
    1.060  2421.346  2560.9836  CR II       -4.43   -35707.49   -0.763
    0.088  2419.259  2561.5547  CR II       -3.74   -30143.30   -2.226
    2.255  2419.160  2561.5861  FE II       -3.20   -25805.33   -2.000
    0.149  2416.463  2561.6046  CR II       -3.10   -25035.40   -2.353
    0.108  2434.305  2561.7761  CR II        6.01    48491.10   -0.283
    0.114  2421.300  2561.8514  CR II       -4.18   -33694.15   -1.871
    0.099  2428.667  2562.0471  CO II       -5.47   -44090.94   -2.567
    0.065  2416.932  2562.0912  CR II       -3.10   -25042.81   -2.712
   44.304  2416.252  2562.0931  FE II       -3.20   -25787.60   -0.540
    5.543  2418.115  2562.1698  FE II       -2.86   -23031.30   -1.791
    0.143  2437.847  2562.3455  CR II        8.14    65617.99    0.932
    0.161  2417.172  2562.3505  CR II       -3.11   -25046.76   -2.318
  157.627  2382.334  2562.5360  FE II       -0.99    -7955.30   -0.050
    0.604  2420.505  2562.6226  FE II       -3.27   -26352.77   -2.540
    3.728  2423.394  2563.3349  CR II       -4.43   -35707.49   -0.208
   59.196  2432.348  2563.4351  TI III      -4.76   -38425.99    0.212
  146.723  2388.558  2563.4762  FE II       -1.04    -8391.94   -0.290
    7.600  2420.772  2563.5695  CR II       -3.77   -30391.83   -0.250
   38.496  2442.150  2563.6056  TI III      -4.76   -38425.99   -0.732
   10.397  2421.615  2563.8441  FE II       -3.42   -27620.41   -1.184
  175.308  2374.972  2564.0351  CO II       -1.33   -10708.47    0.303
    0.070  2437.069  2564.6839  CR II        6.01    48491.10   -0.471
    0.726  2423.669  2564.7329  CO II       -3.09   -24886.57   -2.989
    3.707  2449.569  2564.7646  CR III      -9.27   -74788.88   -0.517
    0.173  2439.540  2565.2164  NI II        6.76    54557.05   -1.469
   97.105  2408.144  2565.3634  CO II       -1.64   -13260.77   -1.239
   53.714  2436.873  2565.4076  TI III      -4.74   -38198.95   -0.043
    0.118  2423.669  2565.5711  CR II       -3.89   -31350.90   -2.018
    6.168  2439.821  2565.9213  NI II        6.62    53365.17    0.036
   22.781  2429.629  2566.2203  FE II       -5.57   -44915.05    0.390
    0.138  2438.574  2566.2375  CR II        6.03    48632.12   -0.166
   13.064  2430.475  2566.4005  FE II       -5.57   -44915.05    0.100
    0.065  2441.477  2566.4676  CO II        6.39    51512.41   -1.675
    0.707  2423.947  2566.5208  CR II       -3.75   -30218.81   -1.317
   23.528  2420.830  2566.6243  FE II       -2.81   -22637.21   -1.130
    0.090  2441.468  2566.7713  FE II        7.52    60625.45   -0.489
    0.188  2430.898  2566.8520  CR II       -5.67   -45730.58   -0.844
  130.763  2398.760  2566.9136  FE II       -1.08    -8680.45   -0.650
    0.078  2440.234  2567.3163  CR II        6.41    51669.48   -0.220
    0.284  2425.241  2567.3439  CR II       -3.86   -31168.58   -1.650
    0.223  2432.111  2567.3565  FE II       -5.57   -44929.55   -1.723
    0.119  2440.414  2567.4827  CR II        6.42    51788.88   -0.028
   51.169  2440.184  2567.5561  TI III      -4.72   -38064.35   -0.170
    0.114  2431.573  2567.5826  CR II       -5.66   -45669.37   -1.067
    0.077  2443.189  2567.6313  FE II        8.34    67273.83   -0.137
    0.084  2434.610  2567.8268  CR II       -6.80   -54868.62   -0.591
    0.061  2440.913  2568.0482  CR II        6.40    51584.15   -0.335
   46.135  2420.418  2568.4111  FE II       -2.78   -22409.85   -0.760
    0.164  2443.714  2568.4844  CR II        8.16    65812.56    1.002
   10.842  2423.984  2568.8859  FE II       -2.83   -22810.36   -1.500
    0.197  2442.244  2569.3784  CR II        6.44    51942.70    0.199
   15.639  2430.872  2569.7840  FE II       -4.62   -37227.32   -0.330
    1.714  2427.811  2569.7991  FE II       -3.42   -27620.41   -1.999
    6.738  2435.709  2570.5481  FE II       -5.96   -48039.09   -0.010
    0.224  2428.437  2570.6959  CR II       -3.87   -31219.35   -1.751
    0.124  2437.443  2570.8122  CR II       -6.80   -54883.54   -0.423
   58.048  2425.139  2570.8494  FE II       -3.81   -30764.48    0.010
    7.772  2430.978  2570.8786  FE II       -4.15   -33466.46   -0.922
    1.328  2427.652  2571.0386  TI II       -0.61    -4897.65   -0.580
    0.091  2445.681  2571.1730  FE II        7.54    60807.23   -0.474
    0.060  2445.985  2571.4563  FE II        7.57    61041.75   -0.641
    9.396  2426.506  2571.5486  FE II       -2.81   -22637.21   -1.580
    6.372  2428.569  2571.7833  CR II       -3.76   -30298.51   -0.340
    0.285  2429.436  2571.8313  CR II       -3.85   -31082.94   -1.655
    0.079  2446.574  2572.0887  FE II        7.56    60956.78   -0.531
    1.196  2431.795  2572.1096  CR II       -4.41   -35569.20   -0.723
    0.138  2427.115  2572.6570  TI II       -0.15    -1215.84   -1.823
    9.458  2428.194  2572.9682  FE II       -2.89   -23317.63   -1.530
    4.344  2433.388  2573.1809  FE II       -4.15   -33501.25   -1.186
   25.702  2428.537  2573.2112  FE II       -3.22   -25981.63   -0.850
    0.224  2447.181  2573.4425  CO II        5.74    46320.96   -1.470
    0.133  2430.721  2573.5001  CO II       -2.78   -22414.60   -3.900
    3.166  2433.029  2573.5321  CR II       -4.42   -35610.35   -0.291
    0.109  2430.246  2573.6957  TI II       -0.61    -4897.65   -1.670
    1.658  2432.959  2573.7571  FE II       -3.81   -30764.48   -1.800
    0.515  2431.166  2574.1854  CR II       -3.74   -30156.79   -1.462
    0.252  2430.046  2574.2968  FE II       -2.89   -23317.63   -3.134
   97.488  2418.478  2574.3667  FE II       -2.58   -20830.58   -0.210
    0.067  2434.028  2574.4627  FE II       -3.90   -31483.18   -3.150
    0.743  2451.077  2574.5619  CO II        8.05    64957.50    0.234
    2.974  2459.499  2574.8340  FE III      -9.90   -79860.42   -1.381
  128.947  2408.140  2574.8596  CO II       -1.66   -13404.48   -0.656
   10.814  2448.424  2575.4543  CO II        5.60    45197.78    0.195
    0.303  2435.051  2575.4745  CR II       -4.41   -35607.50   -1.321
    1.944  2435.242  2575.7882  CR II       -4.42   -35610.35   -0.508
    1.378  2449.566  2575.9007  CO II        5.80    46786.53   -0.646
   43.022  2452.708  2576.4632  TI III      -4.74   -38198.95   -0.560
   52.237  2432.628  2576.8628  FE II       -4.15   -33466.46    0.120
    2.604  2432.660  2577.4302  FE II       -2.84   -22939.36   -2.140
    0.068  2434.792  2577.4678  CR II       -3.86   -31117.39   -2.276
    0.184  2435.025  2577.5009  CR II       -3.91   -31531.24   -1.817
    0.169  2443.949  2577.6755  CR II       -6.81   -54887.97   -0.290
    1.712  2461.880  2577.7513  CR III      -8.70   -70191.01   -1.153
  132.983  2408.465  2577.9231  FE II       -1.10    -8846.77   -0.600
    2.217  2436.072  2577.9600  CO II       -3.09   -24886.57   -2.504
    0.456  2434.864  2577.9667  FE II       -3.23   -26055.42   -2.688
    0.202  2434.886  2577.9726  CR II       -3.77   -30391.83   -1.855
    5.507  2434.746  2578.3033  CR II       -3.75   -30218.81   -0.414
    0.321  2462.804  2578.5674  CR III      -8.89   -71737.56   -1.794
    0.054  2453.817  2578.6447  CR II        8.55    68992.40    0.719
    0.068  2432.666  2578.7761  CR II       -3.10   -25035.40   -2.700
    0.544  2436.419  2578.9847  FE II       -3.39   -27314.92   -2.525
    2.580  2450.776  2579.1167  FE II        5.82    46967.44    0.102
    1.183  2439.706  2579.1194  CR II       -4.77   -38508.93   -0.531
    0.110  2433.133  2579.2692  CR II       -3.10   -25042.81   -2.490
    6.859  2435.962  2579.4126  FE II       -3.27   -26352.77   -1.470
    2.432  2436.851  2579.4156  FE II       -3.42   -27620.41   -1.848
    0.074  2451.252  2580.1280  FE II        5.48    44232.51   -1.628
  185.450  2385.597  2580.3257  CO II       -1.22    -9812.96    0.429
   35.713  2459.064  2580.4428  TI III      -4.76   -38425.99   -0.848
    0.119  2455.112  2580.6789  CO II        6.48    52229.92   -1.369
    0.094  2448.033  2580.7166  CR II       -7.39   -59577.66   -0.240
    0.849  2440.732  2580.7212  FE II       -4.15   -33501.25   -1.910
    6.577  2436.075  2581.1125  FE II       -2.89   -23317.63   -1.700
   25.498  2429.754  2581.1799  CO II       -1.44   -11651.48   -2.301
    6.892  2438.853  2581.2351  CO II       -3.09   -24886.57   -1.997
    0.059  2439.858  2581.7192  TI II       -1.08    -8744.25   -1.677
    1.269  2441.290  2582.0920  CR II       -4.43   -35707.49   -0.691
    2.823  2455.446  2582.2079  CO II        5.76    46452.82   -0.351
  144.306  2407.792  2582.2326  CO II       -1.40   -11321.96   -0.472
    3.493  2466.669  2582.3715  FE III      -9.90   -79844.74   -1.311
   15.473  2440.668  2582.4134  FE II       -3.94   -31811.82   -0.710
  137.887  2410.917  2582.5840  FE II       -1.08    -8680.45   -0.510
    7.766  2437.565  2583.0543  FE II       -2.83   -22810.36   -1.660
   81.841  2432.246  2583.1767  CO II       -3.09   -24886.57   -0.538
    1.348  2440.494  2583.3512  FE II       -3.39   -27314.92   -2.130
    0.339  2440.157  2583.6143  CR II       -3.76   -30298.51   -1.638
   37.351  2440.653  2583.9971  NI II       -3.67   -29593.46   -1.251
    4.988  2440.231  2584.1072  CR II       -3.74   -30156.79   -0.465
    0.197  2460.576  2584.3196  NI II        9.47    76402.03   -0.037
    8.767  2467.943  2584.5394  CR III      -8.72   -70292.86   -0.388
    0.066  2459.684  2584.7853  CR II        8.58    69170.39    0.811
    0.055  2459.218  2584.9140  CO II        6.53    52684.77   -1.681
   26.185  2443.165  2585.1745  CO II       -3.63   -29268.97   -1.042
    0.256  2451.459  2585.6063  CR II       -6.80   -54867.61   -0.113
   21.068  2443.968  2585.6165  FE II       -4.15   -33466.46   -0.440
   12.645  2441.475  2585.7615  FE II       -3.24   -26170.18   -1.199
  186.892  2390.203  2585.8763  FE II        0.00        0.00   -0.190
    1.172  2441.092  2586.0597  FE II       -2.89   -23317.63   -2.468
    6.497  2444.314  2586.8475  CO II       -3.12   -25147.37   -2.008
  146.334  2411.571  2587.2203  CO II       -1.33   -10708.47   -0.489
    9.103  2438.960  2587.2812  NI II       -1.86   -14995.57   -2.998
    0.061  2443.634  2587.3645  FE II       -3.20   -25787.60   -3.584
    0.140  2454.370  2587.4014  CR II       -7.39   -59570.10   -0.067
   11.207  2470.593  2587.4180  CR III      -8.91   -71870.17   -0.165
    6.963  2460.120  2587.5253  CO II        5.63    45378.85   -0.009
    0.351  2463.590  2587.6697  CO II        8.08    65154.18   -0.086
   55.198  2442.765  2587.9453  FE II       -4.15   -33501.25    0.160
    4.519  2471.580  2588.0659  CR III      -8.72   -70345.56   -0.706
   11.672  2441.940  2588.1935  FE II       -2.78   -22409.85   -1.500
    0.296  2444.503  2588.2569  CR II       -3.75   -30218.81   -1.704
    4.578  2446.848  2588.3089  NI II       -3.60   -29070.93   -2.336
    0.079  2455.071  2588.7506  FE II       -6.80   -54870.53   -1.529
   10.482  2445.041  2588.7980  FE II       -3.39   -27314.92   -1.210
    4.300  2461.665  2588.9069  CO II        5.70    45972.17   -0.194
    0.063  2445.550  2588.9939  CR II       -3.83   -30864.46   -2.334
    0.597  2451.384  2589.0398  CR II       -5.49   -44307.09   -0.444
    0.604  2446.416  2589.6846  CR II       -3.89   -31350.90   -1.316
    0.081  2464.989  2590.3309  CR II        8.60    69388.25    0.913
   20.823  2443.188  2590.5507  FE II       -2.70   -21812.06   -1.260
    0.540  2474.263  2590.6131  CR III      -8.80   -70981.26   -1.618
    9.911  2446.105  2590.7050  CR II       -3.74   -30149.83   -0.153
    0.323  2457.408  2591.2177  FE II       -6.81   -54904.22   -0.913
  139.620  2418.713  2591.5434  FE II       -1.04    -8391.94   -0.510
    2.427  2475.235  2591.7711  CR III      -8.72   -70292.86   -0.995
    1.704  2451.213  2592.5285  NI II       -3.67   -29593.46   -2.741
   84.456  2442.526  2592.7851  FE II       -4.08   -32875.64    0.530
    0.275  2465.710  2592.7867  CO II        5.83    47039.27   -1.340
    0.256  2449.316  2592.8752  CR II       -3.85   -31082.94   -1.709
    4.391  2452.112  2592.8764  CO II       -3.63   -29268.97   -1.906
    0.086  2449.658  2593.0802  CR II       -3.89   -31350.90   -2.164
    0.066  2466.309  2593.1460  CO II        6.00    48388.62   -1.878
    3.267  2450.825  2593.4163  CO II       -3.14   -25317.65   -2.308
    0.267  2455.604  2593.4761  CR II       -5.49   -44307.09   -0.796
   88.286  2432.710  2593.7286  FE II       -1.10    -8846.77   -1.290
    0.119  2449.805  2593.8585  CR II       -3.75   -30218.81   -2.103
    2.353  2477.510  2593.9369  CR III      -9.27   -74788.88   -0.734
    0.260  2455.881  2594.3148  CR II       -5.32   -42897.99   -0.902
    0.655  2452.963  2594.3903  CO II       -3.41   -27484.61   -2.867
    0.155  2468.924  2594.6475  FE II        8.37    67516.33    0.174
    6.829  2453.209  2594.9645  FE II       -3.97   -31999.05   -1.090
    6.498  2450.520  2595.2776  FE II       -3.15   -25428.78   -1.564
    6.466  2449.121  2595.3029  FE II       -2.81   -22637.21   -1.760
    1.344  2478.684  2595.3175  CR III      -8.72   -70345.56   -1.257
    0.134  2451.208  2595.3448  CR II       -3.75   -30218.81   -2.051
    0.192  2478.977  2595.3923  CR III      -9.16   -73881.54   -1.892
    1.213  2455.273  2595.5536  CR II       -4.78   -38563.01   -0.522
    4.224  2479.284  2595.6223  FE III      -9.90   -79840.12   -1.228
    0.166  2460.568  2595.9670  CR II       -6.49   -52321.01   -0.472
    0.061  2468.865  2595.9705  NI II        6.82    55018.71   -1.901
    0.094  2466.963  2596.0268  CR II        6.08    49005.93   -0.321
    0.073  2468.190  2596.0473  CR II        6.82    55023.10   -0.046
    1.484  2454.533  2596.1616  CR II       -4.41   -35607.50   -0.634
    0.643  2453.698  2596.8592  CR II       -4.01   -32355.68   -1.222
    0.468  2453.574  2597.9074  FE II       -3.20   -25805.33   -2.701
    0.881  2455.019  2597.9179  CO II       -3.09   -24886.57   -2.916
    2.211  2457.972  2597.9451  FE II       -4.48   -36126.39   -1.318
    1.068  2453.921  2598.0317  FE II       -3.27   -26352.77   -2.303
    0.073  2457.691  2598.0589  CR II       -4.77   -38508.93   -1.749
    0.307  2481.510  2598.1886  CR III      -8.80   -70981.26   -1.867
  189.863  2400.729  2598.3699  FE II       -0.05     -384.79   -0.100
  210.538  2391.434  2599.3960  FE II        0.00        0.00    0.350
