  3178.12    0.25305E-14    0.33737E-15    0.12981E-14    0.17307E-15    0.17615E-14
  3181.44    0.25197E-14    0.33670E-15    0.17030E-14    0.22757E-15    0.17650E-14
  3184.77    0.25211E-14    0.33766E-15    0.20260E-14    0.27135E-15    0.17684E-14
  3188.10    0.25341E-14    0.34019E-15    0.20377E-14    0.27355E-15    0.17718E-14
  3191.44    0.25574E-14    0.34411E-15    0.24418E-14    0.32855E-15    0.17752E-14
  3194.78    0.25732E-14    0.34703E-15    0.18708E-14    0.25230E-15    0.17786E-14
  3198.12    0.25915E-14    0.35029E-15    0.11085E-14    0.14984E-15    0.17820E-14
  3201.47    0.26099E-14    0.35359E-15    0.15168E-14    0.20549E-15    0.17854E-14
  3204.82    0.26184E-14    0.35556E-15    0.17757E-14    0.24113E-15    0.17888E-14
  3208.17    0.26232E-14    0.35702E-15    0.27090E-14    0.36870E-15    0.17922E-14
  3211.53    0.26242E-14    0.35798E-15    0.26885E-14    0.36675E-15    0.17955E-14
  3214.89    0.26327E-14    0.35996E-15    0.23340E-14    0.31911E-15    0.17989E-14
  3218.25    0.26555E-14    0.36390E-15    0.19553E-14    0.26794E-15    0.18023E-14
  3221.62    0.26867E-14    0.36902E-15    0.23420E-14    0.32167E-15    0.18056E-14
  3224.99    0.27113E-14    0.37324E-15    0.26942E-14    0.37089E-15    0.18090E-14
  3228.36    0.27296E-14    0.37662E-15    0.32501E-14    0.44843E-15    0.18123E-14
  3231.74    0.27305E-14    0.37759E-15    0.23215E-14    0.32104E-15    0.18156E-14
  3235.12    0.27503E-14    0.38119E-15    0.25219E-14    0.34954E-15    0.18190E-14
  3238.51    0.27796E-14    0.38612E-15    0.22097E-14    0.30696E-15    0.18223E-14
  3241.90    0.28176E-14    0.39230E-15    0.23203E-14    0.32306E-15    0.18256E-14
  3245.29    0.28618E-14    0.39935E-15    0.30034E-14    0.41911E-15    0.18289E-14
  3248.68    0.28964E-14    0.40509E-15    0.33640E-14    0.47048E-15    0.18322E-14
  3252.08    0.29261E-14    0.41016E-15    0.29620E-14    0.41519E-15    0.18355E-14
  3255.48    0.29476E-14    0.41410E-15    0.29058E-14    0.40824E-15    0.18388E-14
  3258.89    0.29818E-14    0.41985E-15    0.25712E-14    0.36205E-15    0.18420E-14
  3262.30    0.30254E-14    0.42695E-15    0.24005E-14    0.33877E-15    0.18453E-14
  3265.71    0.30759E-14    0.43505E-15    0.19182E-14    0.27131E-15    0.18486E-14
  3269.13    0.31059E-14    0.44028E-15    0.23821E-14    0.33768E-15    0.18518E-14
  3272.55    0.31543E-14    0.44814E-15    0.31972E-14    0.45424E-15    0.18551E-14
  3275.98    0.32071E-14    0.45667E-15    0.30892E-14    0.43989E-15    0.18583E-14
