    358   9630 0.265500E+16   1129.161    6.00   -3.560     -3    174 0.328E-03
    359  13615 0.235074E+16   1275.313    6.00   -2.470     -4    174 0.598E-03
    360  46496 0.491449E+14  60985.132    6.00   -1.080    120    174 0.601E-07
    361   9629 0.265506E+16   1129.135    6.00   -2.100     -3    175 0.945E-02
    362  46625 0.447766E+14  66934.709    6.00   -0.560    124    175 0.212E-06
    363  13611 0.235104E+16   1275.146    6.00   -2.510     -4    176 0.545E-03
    364  46760 0.418735E+14  71575.260    6.00   -0.650    125    176 0.180E-06
    365  46919 0.381926E+14  78473.452    6.00   -1.540    126    176 0.249E-07
    366   9626 0.265561E+16   1128.903    6.00   -2.920     -3    177 0.143E-02
    367  13609 0.235134E+16   1274.984    6.00   -1.890     -4    177 0.227E-02
    368  46743 0.421731E+14  71066.865    6.00   -0.480    125    177 0.265E-06
    369  46133 0.672912E+14  44539.342    6.00   -0.290     99    178 0.304E-06
    370  46140 0.670418E+14  44705.069    6.00   -0.140    100    179 0.430E-06
    371   9611 0.265677E+16   1128.408    6.00   -3.430     -2    180 0.444E-03
    372   9620 0.265596E+16   1128.752    6.00   -2.440     -3    180 0.432E-02
    373  46599 0.456760E+14  65616.738    6.00   -0.720    124    180 0.144E-06
    374  46192 0.643622E+14  46566.286    6.00   -0.470    112    181 0.206E-06
    375  46203 0.639036E+14  46900.461    6.00   -0.210    115    182 0.376E-06
    376   9603 0.265733E+16   1128.171    6.00   -3.230      1    183 0.706E-03
    377   9609 0.265684E+16   1128.380    6.00   -2.620     -2    183 0.287E-02
    378   9617 0.265603E+16   1128.724    6.00   -3.140     -3    183 0.861E-03
    379  46731 0.425935E+14  70365.433    6.00   -0.328    125    183 0.372E-06
    380  46212 0.636211E+14  47108.689    6.00   -0.740    117    184 0.111E-06
    381  46207 0.637317E+14  47026.986    6.00   -0.350    116    185 0.272E-06
    382   9600 0.265756E+16   1128.075    6.00   -3.150      1    186 0.849E-03
    383  46456 0.506783E+14  59139.862    6.00   -1.360    119    186 0.306E-07
    384   9605 0.265714E+16   1128.252    6.00   -3.350     -2    187 0.534E-03
    385  46572 0.463475E+14  64666.050    6.00   -1.200    123    187 0.470E-07
    386  47088 0.339733E+14  88219.523    6.00   -0.900    127    188 0.115E-06
    387  47197 0.316464E+14  94706.138    6.00   -2.010    129    188 0.945E-08
    388  47229 0.309290E+14  96902.863    6.00   -2.100    132    188 0.782E-08
    389  47156 0.324568E+14  92341.548    6.00   -1.420    128    189 0.359E-07
    390  47268 0.305116E+14  98228.406    6.00   -1.270    139    189 0.532E-07
    391  47162 0.324050E+14  92489.084    6.00   -1.090    130    190 0.767E-07
    392  47157 0.324492E+14  92362.961    6.00   -0.740    133    191 0.170E-06
    393  47171 0.322429E+14  92953.977    6.00   -0.480    134    191 0.311E-06
    394  47049 0.347930E+14  86141.073    6.00   -0.900    130    192 0.111E-06
    395  47054 0.346377E+14  86527.273    6.00   -0.910    131    192 0.108E-06
    396  47139 0.328807E+14  91151.055    6.00   -0.850    140    192 0.130E-06
    397  47217 0.312208E+14  95997.121    6.00   -1.210    148    192 0.590E-07
    398  47108 0.336945E+14  88949.343    6.00   -0.580    141    193 0.235E-06
    399  47128 0.331760E+14  90339.648    6.00   -0.490    142    193 0.293E-06
    400  47036 0.351059E+14  85373.239    6.00   -1.100    141    194 0.681E-07
    401  47094 0.338906E+14  88434.752    6.00   -1.130    147    194 0.653E-07
    402  47115 0.334789E+14  89522.354    6.00   -1.810    151    194 0.138E-07
    403  13480 0.236421E+16   1268.045    6.00   -2.800     -4    195 0.278E-03
    404  46196 0.641945E+14  46687.937    6.00   -1.230    118    195 0.329E-07
    405  46912 0.387006E+14  77443.381    6.00   -1.770    138    195 0.133E-07
    406   9482 0.267006E+16   1122.794    6.00   -2.770     -2    196 0.202E-02
    407  13470 0.236498E+16   1267.632    6.00   -2.910     -4    196 0.216E-03
    408  46210 0.636682E+14  47073.863    6.00   -1.320    119    196 0.267E-07
    409  46882 0.395061E+14  75864.461    6.00   -1.790    135    196 0.124E-07
    410   9481 0.267011E+16   1122.773    6.00   -3.280     -2    197 0.624E-03
    411  47264 0.305889E+14  97980.220    6.00   -1.320    153    197 0.446E-07
    412   9491 0.266931E+16   1123.107    6.00   -2.970     -3    198 0.127E-02
    413  13469 0.236505E+16   1267.596    6.00   -2.920     -4    198 0.211E-03
    414  46214 0.634555E+14  47231.610    6.00   -0.970    120    198 0.600E-07
    415  46879 0.395426E+14  75794.348    6.00   -1.440    137    198 0.278E-07
    416   9474 0.267071E+16   1122.518    6.00   -3.460      1    199 0.414E-03
    417   9480 0.267022E+16   1122.725    6.00   -3.580     -2    199 0.313E-03
    418   9489 0.266941E+16   1123.065    6.00   -3.360     -3    199 0.516E-03
    419  47250 0.307025E+14  97617.718    6.00   -0.880    153    199 0.122E-06
    420   9472 0.267088E+16   1122.447    6.00   -1.620      1    200 0.286E-01
    421   9479 0.267039E+16   1122.653    6.00   -1.744     -2    200 0.214E-01
    422   9487 0.266958E+16   1122.994    6.00   -2.920     -3    200 0.142E-02
    423  46849 0.398389E+14  75230.660    6.00   -1.750    136    200 0.135E-07
    424  47292 0.299521E+14 100063.403    6.00   -0.500    154    200 0.299E-06
    425  47290 0.300118E+14  99864.393    6.00    0.020    156    201 0.980E-06
    426   9452 0.267194E+16   1122.004    6.00   -1.267     -2    202 0.643E-01
    427   9465 0.267113E+16   1122.344    6.00   -1.744     -3    202 0.213E-01
    428  13456 0.236686E+16   1266.624    6.00   -2.550     -4    202 0.494E-03
    429  46868 0.396553E+14  75579.014    6.00   -1.650    143    202 0.169E-07
    430  47207 0.313770E+14  95519.165    6.00   -1.090    155    202 0.734E-07
    431   9464 0.267115E+16   1122.334    6.00   -0.996     -3    203 0.119E+00
    432  46865 0.396745E+14  75542.463    6.00   -1.610    144    203 0.185E-07
    433  47278 0.302066E+14  99220.161    6.00   -0.640    156    203 0.213E-06
    434   9443 0.267263E+16   1121.713    6.00   -3.760      1    204 0.207E-03
    435   9461 0.267133E+16   1122.259    6.00   -3.670     -3    204 0.253E-03
    436  13451 0.236706E+16   1266.517    6.00   -2.930     -4    204 0.206E-03
    437  46320 0.578927E+14  51770.003    6.00   -1.170    125    204 0.394E-07
    438   9455 0.267152E+16   1122.180    6.00   -3.340     -3    205 0.540E-03
    439  13450 0.236725E+16   1266.415    6.00   -2.250     -4    205 0.985E-03
    440  46317 0.580831E+14  51600.299    6.00   -0.940    125    205 0.667E-07
    441   9444 0.267252E+16   1121.758    6.00   -3.530     -2    206 0.351E-03
    442   9453 0.267171E+16   1122.098    6.00   -2.780     -3    206 0.196E-02
    443  46262 0.614272E+14  48791.182    6.00   -1.140    124    206 0.407E-07
    444  46840 0.400302E+14  74871.089    6.00   -1.710    145    206 0.146E-07
    445   9436 0.267309E+16   1121.520    6.00   -3.450      1    207 0.423E-03
    446  46855 0.397825E+14  75337.411    6.00   -1.820    150    207 0.113E-07
    447  47172 0.321598E+14  93194.348    6.00   -1.430    154    207 0.327E-07
    448  47285 0.301254E+14  99487.743    6.00   -1.650    157    207 0.208E-07
    449   9433 0.267325E+16   1121.453    6.00   -3.150      1    208 0.844E-03
    450   9441 0.267276E+16   1121.660    6.00   -2.810     -2    208 0.184E-02
    451   9451 0.267195E+16   1121.999    6.00   -3.460     -3    208 0.410E-03
    452  46837 0.402614E+14  74441.144    6.00   -1.880    146    208 0.979E-08
    453  47170 0.323174E+14  92739.784    6.00   -1.450    154    208 0.311E-07
    454   9440 0.267280E+16   1121.641    6.00   -3.710     -2    209 0.232E-03
    455  46253 0.620086E+14  48333.767    6.00   -1.650    123    209 0.125E-07
    456  46842 0.399851E+14  74955.685    6.00   -2.230    149    209 0.439E-08
    457  46661 0.437491E+14  68506.765    6.00   -1.710    139    210 0.135E-07
    458  46781 0.415365E+14  72156.021    6.00   -2.300    152    210 0.359E-08
    459  46589 0.461229E+14  64980.955    6.00   -0.890    134    211 0.846E-07
    460  46581 0.462631E+14  64783.928    6.00   -0.980    142    212 0.679E-07
    461  46532 0.477262E+14  62797.896    6.00   -1.530    141    213 0.186E-07
    462   9366 0.268060E+16   1118.380    6.00   -3.430     -2    214 0.440E-03
    463   9372 0.267979E+16   1118.717    6.00   -3.490     -3    214 0.381E-03
    464  13363 0.237552E+16   1262.007    6.00   -2.800     -4    214 0.277E-03
    465  46802 0.410774E+14  72962.368    6.00   -1.380    153    214 0.289E-07
    466  46779 0.415547E+14  72124.319    6.00   -1.370    153    215 0.293E-07
    467   9369 0.268029E+16   1118.506    6.00   -3.770     -3    216 0.200E-03
    468  47013 0.356163E+14  84149.947    6.00   -1.180    160    216 0.508E-07
    469   9353 0.268170E+16   1117.920    6.00   -3.440      1    217 0.431E-03
    470   9360 0.268121E+16   1118.125    6.00   -3.570     -2    217 0.319E-03
    471   9368 0.268040E+16   1118.463    6.00   -3.340     -3    217 0.539E-03
    472  46824 0.406455E+14  73737.687    6.00   -1.050    155    217 0.621E-07
    473  46808 0.408975E+14  73283.324    6.00   -1.070    154    218 0.590E-07
    474   9337 0.268296E+16   1117.393    6.00   -3.330     -2    219 0.554E-03
    475  13333 0.237789E+16   1260.751    6.00   -2.700     -4    219 0.348E-03
    476  46734 0.425232E+14  70481.665    6.00   -1.040    154    219 0.608E-07
    477   9345 0.268217E+16   1117.724    6.00   -2.790     -3    220 0.191E-02
    478  46885 0.393531E+14  76159.324    6.00   -0.940    159    220 0.810E-07
    479  13331 0.237815E+16   1260.613    6.00   -2.760     -4    221 0.303E-03
    480  46929 0.377369E+14  79421.231    6.00   -0.950    160    221 0.815E-07
    481   9333 0.268332E+16   1117.244    6.00   -3.720     -2    222 0.225E-03
    482   9342 0.268251E+16   1117.581    6.00   -3.570     -3    222 0.317E-03
    483  46860 0.396979E+14  75497.908    6.00   -1.370    159    222 0.298E-07
    484   9323 0.268391E+16   1117.000    6.00   -3.410      1    223 0.462E-03
    485  47009 0.357221E+14  83900.582    6.00   -1.640    161    223 0.173E-07
    486  46520 0.484006E+14  61922.987    6.00   -1.280    155    224 0.307E-07
    487   9258 0.269083E+16   1114.126    6.00   -3.460     -2    225 0.409E-03
    488  46544 0.473839E+14  63251.670    6.00   -1.320    158    225 0.281E-07
    489  47281 0.301554E+14  99388.837    6.00   -2.090    188    225 0.668E-08
    490   9271 0.269003E+16   1114.457    6.00   -3.190     -3    226 0.758E-03
    491  46551 0.472168E+14  63475.403    6.00   -1.000    159    226 0.588E-07
    492  46602 0.455289E+14  65828.709    6.00   -0.890    160    227 0.775E-07
    493  47025 0.352497E+14  85025.009    6.00   -2.370    189    228 0.298E-08
    494  47031 0.351464E+14  85274.856    6.00   -1.460    190    228 0.243E-07
    495   9195 0.269584E+16   1112.057    6.00   -3.720     -3    229 0.223E-03
    496  47093 0.338988E+14  88413.401    6.00   -1.340    191    229 0.329E-07
    497  47147 0.327645E+14  91474.240    6.00   -0.830    192    229 0.109E-06
    498  47196 0.317080E+14  94522.127    6.00   -0.770    193    230 0.129E-06
    499   9899 0.262874E+16   1140.441    6.00    0.530     -4    231 0.534E+00
    500  43651 0.259188E+15  11563.420    6.00   -4.340    210    231 0.398E-11
    501  43677 0.255660E+15  11723.010    6.00   -4.160    212    231 0.596E-11
    502  17414 0.209275E+16   1432.529    6.00   -0.920     -6    232 0.214E-03
    503  17398 0.209337E+16   1432.105    6.00   -0.670     -6    233 0.381E-03
    504  17382 0.209411E+16   1431.596    6.00   -0.490     -6    234 0.577E-03
    505   5292 0.317177E+16    945.191    6.00   -0.565      1    235 0.273E+00
    506   5299 0.317127E+16    945.338    6.00   -0.087     -2    235 0.819E+00
    507   5303 0.317046E+16    945.579    6.00    0.134     -3    235 0.136E+01
    508   4429 0.328829E+16    911.699    6.00   -2.510     -4    236 0.390E-03
    509  35947 0.105007E+16   2854.145    6.00   -1.160     82    236 0.357E-08
    510  36387 0.102687E+16   2918.613    6.00   -1.280     90    236 0.237E-08
    511  30337 0.128921E+16   2324.689    6.01   -6.927    237    239 0.558E-02
    512  30403 0.128731E+16   2328.123    6.01   -6.906   -238    239 0.579E-02
    513  30323 0.128987E+16   2323.500    6.01   -8.305    237   -240 0.233E-03
    514  30380 0.128796E+16   2326.931    6.01   -7.439   -238   -240 0.170E-02
    515  30351 0.128881E+16   2325.399    6.01   -6.592   -238   -241 0.119E-01
    516  14952 0.224445E+16   1335.708    6.01   -0.341   -238    242 0.122E+05
    517  14937 0.224642E+16   1334.532    6.01   -0.596    237    243 0.686E+04
    518  14949 0.224452E+16   1335.663    6.01   -1.295   -238    243 0.136E+04
    519   7260 0.289281E+16   1036.337    6.01   -0.611    237    244 0.515E+04
    520   7270 0.289091E+16   1037.018    6.01   -0.310   -238    244 0.102E+05
    521   4205 0.331643E+16    903.962    6.01   -0.174    237    245 0.123E+05
    522   4227 0.331453E+16    904.480    6.01   -0.475   -238    245 0.606E+04
    523   4200 0.331767E+16    903.623    6.01   -0.474    237    246 0.615E+04
    524   4211 0.331577E+16    904.142    6.01    0.224   -238    246 0.303E+05
    525   3261 0.349371E+16    858.092    6.01   -1.585    237    247 0.452E+03
    526   3272 0.349181E+16    858.559    6.01   -1.284   -238    247 0.894E+03
    527  41985 0.455287E+15   6582.879    6.01   -0.328    247    248 0.188E-05
    528  23833 0.170298E+16   1760.396    6.01   -1.145    242    249 0.317E-03
    529  35812 0.105652E+16   2836.707    6.01   -0.717    244    249 0.183E-04
    530  41983 0.455621E+15   6578.053    6.01   -0.026    247    249 0.377E-05
    531   6710 0.296866E+16   1009.858    6.01   -0.457    239    250 0.526E+00
    532   6713 0.296800E+16   1010.083    6.01   -0.156   -240    250 0.261E+01
    533   6720 0.296715E+16   1010.372    6.01    0.020   -241    250 0.390E+01
    534    828 0.436346E+16    687.053    6.01   -0.173    237    251 0.935E+04
    535    832 0.436156E+16    687.352    6.01   -0.872   -238    251 0.185E+04
    536  42196 0.414460E+15   7231.337    6.01    0.043    248    251 0.233E-06
    537    831 0.436160E+16    687.345    6.01    0.082   -238    252 0.166E+05
    538  42198 0.414169E+15   7236.417    6.01    0.298    249    252 0.419E-06
    539  14725 0.226438E+16   1323.951    6.01   -0.150    242    253 0.235E-02
    540  14724 0.226445E+16   1323.906    6.01   -0.342    243    254 0.151E-02
    541    574 0.471376E+16    635.995    6.01   -1.912    237    255 0.158E+03
    542    577 0.471186E+16    636.251    6.01   -1.611   -238    255 0.312E+03
    543  39392 0.764427E+15   3920.682    6.01   -0.232    249    255 0.669E-07
    544  44762 0.158405E+15  18920.507    6.01   -0.129    255    256 0.249E-08
    545   9925 0.262602E+16   1141.625    6.01   -0.949    242    257 0.322E-03
    546  44759 0.158605E+15  18896.646    6.01    0.173    255    257 0.499E-08
    547   2300 0.371634E+16    806.687    6.01   -1.347    239    258 0.541E-01
    548   2301 0.371568E+16    806.830    6.01   -0.648   -240    258 0.672E+00
    549   2292 0.371705E+16    806.533    6.01   -0.648    239    259 0.271E+00
    550   2299 0.371639E+16    806.676    6.01   -1.143   -240    259 0.215E+00
    551   2302 0.371554E+16    806.861    6.01   -0.614   -241    259 0.723E+00
    552   2290 0.371774E+16    806.384    6.01   -0.614   -240    260 0.726E+00
    553   2294 0.371689E+16    806.568    6.01   -0.246   -241    260 0.169E+01
    554    410 0.504022E+16    594.800    6.01   -0.629    237    261 0.283E+04
    555    413 0.503832E+16    595.024    6.01   -1.327   -238    261 0.561E+03
    556  44508 0.168059E+15  17833.660    6.01    0.264    256    261 0.202E-08
    557    412 0.503834E+16    595.022    6.01   -0.373   -238    262 0.505E+04
    558  44512 0.167881E+15  17852.618    6.01    0.519    257    262 0.363E-08
    559   8075 0.281196E+16   1066.133    6.01   -0.255    243    263 0.149E-02
    560   8069 0.281260E+16   1065.891    6.01    0.001    242    264 0.268E-02
    561   8070 0.281252E+16   1065.920    6.01   -0.953    243    264 0.298E-03
    562  39935 0.702343E+15   4267.261    6.01    0.717    252    265 0.408E-07
    563  39934 0.702386E+15   4266.999    6.01    0.562    251    266 0.286E-07
