
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.303       9.280            8250.0       10000.0

        6   C      0.000500     0.000500     0.001215
        8   O      0.001574     0.001574     0.002872
       12   MG     0.200000     0.200000     0.240263
       14   SI     0.575000     0.575000     0.597764
       16   S      0.115000     0.115000     0.104734
       20   CA     0.013333     0.013333     0.009713
       22   TI     0.000160     0.000160     0.000098
       24   CR     0.000800     0.000800     0.000449
       26   FE     0.020000     0.020000     0.010456
       27   CO     0.023609     0.023609     0.011697
       28   NI     0.003208     0.003208     0.001595
       31   GA     0.029749     0.029749     0.012409
       32   GE     0.017067     0.017067     0.006734

     No. of ions =  30            Total No. Included = 62047

    0.100  3485.290  3613.1725  S  II       15.56   125485.29   -1.240
    0.355  3436.060  3614.8756  FE II       -4.15   -33501.25   -2.340
    0.074  3443.086  3617.2566  CR II       -4.93   -39742.09   -1.288
    0.981  3440.153  3619.2770  CO II       -2.78   -22414.60   -2.762
   43.979  3437.242  3621.2186  CO II       -2.20   -17771.71   -1.340
    0.459  3444.161  3621.2699  FE II       -4.62   -37227.32   -1.990
    0.107  3448.186  3624.8246  TI II       -1.22    -9850.90   -0.940
    0.311  3447.606  3624.8922  FE II       -4.62   -37227.32   -2.160
    0.062  3455.003  3627.1707  FE II       -5.96   -48039.09   -2.178
    2.929  3445.072  3631.4607  CR II       -2.71   -21822.52   -0.846
    1.156  3445.298  3631.6703  CR II       -2.71   -21824.11   -1.253
    2.363  3505.121  3632.0647  CR III      -8.65   -69781.89   -1.563
    0.161  3452.595  3632.2920  FE II       -4.15   -33466.46   -2.690
    0.139  3459.090  3633.9946  CR II       -4.94   -39877.07   -1.008
    1.159  3508.776  3634.0450  CO III     -10.39   -83773.40   -2.531
    1.150  3510.807  3636.1466  CO III     -10.39   -83789.30   -2.534
    1.069  3509.338  3636.2551  CR III      -8.70   -70191.01   -1.890
    0.222  3512.138  3637.5957  CR III     -10.46   -84374.12   -1.768
    1.261  3511.367  3638.4419  CR III      -8.63   -69601.50   -1.852
    0.076  3461.097  3641.2161  FE II       -4.15   -33501.25   -3.018
    0.181  3463.960  3641.3314  TI II       -1.24    -9975.92   -0.710
    0.126  3454.899  3643.2048  CR II       -2.48   -20024.01   -2.339
    3.700  3464.521  3643.5674  CO II       -2.98   -24074.60   -2.079
    0.119  3456.135  3644.6903  CR II       -2.45   -19797.88   -2.379
    0.074  3458.551  3647.3731  CR II       -2.43   -19631.17   -2.600
    9.699  3521.482  3649.7765  CR III      -8.72   -70292.86   -0.895
    0.261  3474.842  3650.3571  CR II       -4.98   -40202.12   -0.717
    1.080  3475.427  3656.7420  CO II       -2.73   -22009.47   -2.755
    0.106  3482.016  3658.1598  CR II       -4.93   -39742.09   -1.142
    0.113  3483.087  3659.7606  TI II       -1.58   -12758.11   -0.740
    0.105  3485.372  3662.2382  TI II       -1.57   -12628.73   -0.780
    0.637  3534.653  3662.4878  CR III      -8.65   -69781.89   -2.146
    0.216  3488.737  3664.9402  CR II       -4.99   -40228.33   -0.802
    0.131  3543.118  3672.7845  S  II       15.94   128599.16   -0.960
    1.462  3550.248  3677.0325  CO III     -10.39   -83773.40   -2.439
    0.808  3488.934  3677.6672  CR II       -2.71   -21822.52   -1.420
    1.019  3489.102  3677.8458  CR II       -2.71   -21823.84   -1.319
    0.298  3489.147  3677.8822  CR II       -2.71   -21824.11   -1.854
    0.229  3552.454  3679.1840  CO III     -10.39   -83789.30   -3.249
    0.157  3510.361  3679.6992  CO II       -5.06   -40771.11   -2.406
    2.894  3553.525  3680.5799  CO III     -10.39   -83799.60   -2.136
    3.628  3512.039  3681.3343  CO II       -5.09   -41047.06   -1.018
    0.165  3506.898  3684.2241  CR II       -4.94   -39877.07   -0.946
    1.377  3502.348  3685.1886  TI II       -0.57    -4628.58   -0.180
    1.822  3502.533  3685.2034  TI II       -0.61    -4897.65   -0.040
    0.070  3548.249  3685.9529  SI II       12.53   101023.05   -1.370
    0.102  3548.418  3686.1303  SI II       12.53   101024.35   -1.210
    0.132  3508.482  3686.6651  CR II       -4.78   -38563.01   -1.125
    0.151  3558.272  3686.8663  CR III      -8.70   -70191.01   -2.756
    0.784  3524.469  3694.4308  CO II       -5.07   -40879.44   -1.702
    0.589  3525.258  3695.3223  CO II       -5.06   -40771.11   -1.834
    0.166  3519.231  3697.9932  CR II       -4.77   -38508.93   -1.033
    1.407  3571.573  3700.7674  CR III      -8.72   -70292.86   -1.779
    1.985  3558.563  3706.0240  CA II        3.12    25191.51   -0.447
    0.167  3527.223  3706.2164  TI II       -1.57   -12628.73   -0.590
    3.156  3578.383  3708.0018  CR III      -8.72   -70345.56   -1.420
    0.123  3535.617  3711.9824  FE II       -5.91   -47674.72   -1.920
    0.238  3522.358  3712.8925  CR II       -2.71   -21823.84   -1.961
    1.361  3522.377  3712.9296  CR II       -2.71   -21824.11   -1.201
    0.894  3533.204  3714.7202  CO II       -3.14   -25317.65   -2.637
    0.192  3526.891  3715.1719  CR II       -3.10   -25033.70   -1.843
    0.053  3536.502  3715.4076  CR II       -4.93   -39742.09   -1.456
    0.583  3601.398  3717.7710  S  III      18.24   147146.00   -0.190
    0.472  3591.957  3720.8683  CO III      -9.49   -76518.90   -3.357
    0.138  3536.998  3721.6392  TI II       -0.57    -4628.58   -1.190
    0.060  3541.751  3724.7353  CO II       -2.98   -24074.60   -3.897
    0.131  3542.497  3725.3038  FE II       -4.48   -36126.39   -2.629
    0.207  3549.957  3727.0377  FE II       -5.91   -47674.72   -1.698
    0.071  3545.379  3727.0602  CO II       -3.21   -25861.60   -3.708
    0.113  3547.217  3727.3705  CR II       -4.78   -38563.01   -1.204
    3.865  3588.182  3736.9017  CA II        3.15    25414.40   -0.147
    0.065  3556.864  3737.5417  CR II       -4.77   -38508.93   -1.450
    0.143  3548.909  3738.3566  CR II       -3.11   -25046.76   -1.975
    0.825  3609.224  3739.7159  CR III      -8.72   -70345.56   -2.019
    0.504  3561.001  3741.6346  TI II       -1.58   -12758.11   -0.110
    0.197  3551.313  3746.5662  FE II       -2.28   -18360.65   -3.615
    1.445  3565.650  3748.4828  FE II       -4.73   -38164.19   -1.460
    0.142  3556.292  3748.6651  CR II       -2.71   -21822.52   -2.194
    0.102  3567.553  3751.7095  CO II       -3.01   -24267.57   -3.657
    0.117  3579.406  3752.0164  CO II       -5.07   -40879.44   -2.544
    0.089  3564.293  3754.5660  CR II       -3.10   -25042.81   -2.188
    5.020  3570.799  3754.6829  CO II       -3.09   -24886.57   -1.918
    0.144  3572.415  3755.5679  FE II       -4.74   -38214.51   -2.463
    0.232  3576.203  3757.6875  TI II       -1.57   -12628.73   -0.460
    0.758  3626.530  3757.7059  CR III      -8.65   -69781.89   -2.092
    3.275  3572.933  3759.2957  TI II       -0.61    -4897.65    0.200
    0.289  3576.121  3759.4639  FE II       -4.74   -38214.51   -2.160
    0.932  3628.427  3759.6091  CR III      -8.74   -70487.01   -1.962
    2.717  3574.686  3761.3226  TI II       -0.57    -4628.58    0.100
    0.068  3568.624  3761.6638  CR II       -2.71   -21822.52   -2.514
    0.069  3568.802  3761.8507  CR II       -2.71   -21823.84   -2.511
    1.184  3632.650  3762.3473  CO III     -10.39   -83799.60   -2.550
    0.279  3584.273  3762.8921  FE II       -5.96   -48039.09   -1.554
    0.488  3569.721  3764.1048  FE II       -2.58   -20830.58   -3.062
    0.663  3634.261  3765.7276  CR III      -8.63   -69601.50   -2.163
    0.179  3637.760  3769.2372  CR III      -8.70   -70191.01   -2.701
    7.927  3576.776  3769.4590  NI II       -3.10   -25036.38   -1.662
    0.267  3602.162  3775.7698  CO II       -5.09   -41047.06   -2.179
    0.252  3643.599  3776.7866  S  II       16.13   130134.16   -0.610
    0.099  3584.173  3779.5756  FE II       -2.54   -20516.96   -3.780
    0.095  3596.010  3781.5089  FE II       -4.49   -36252.92   -2.775
    5.243  3651.373  3782.1751  CO III     -10.41   -83938.90   -1.884
    0.054  3647.389  3782.5675  S  II       14.17   114279.33   -2.190
    0.245  3649.224  3783.1435  S  II       15.56   125485.29   -0.890
    0.568  3586.168  3783.3472  FE II       -2.28   -18360.65   -3.164
    1.191  3651.693  3783.7676  CR III      -8.72   -70292.86   -1.871
    0.236  3658.377  3789.5880  CO III      -9.56   -77121.10   -3.641
    1.161  3672.906  3791.4396  SI III      21.73   175230.02   -0.093
    0.341  3659.175  3791.4912  CR III      -8.65   -69781.89   -2.448
    0.271  3660.273  3792.4463  CR III      -8.84   -71323.27   -2.460
    0.070  3658.692  3792.4554  S  II       16.09   129787.83   -1.190
    0.107  3653.561  3795.3642  SI II       12.53   101023.05   -1.210
    0.152  3653.739  3795.5523  SI II       12.53   101024.35   -1.060
    2.528  3677.262  3796.1232  SI III      21.73   175263.09    0.257
    0.052  3600.797  3798.3613  FE II       -2.34   -18886.78   -4.168
    0.238  3613.453  3800.1533  CO II       -2.98   -24074.60   -3.312
    0.349  3668.467  3802.6041  S  II       16.10   129858.18   -0.490
    0.122  3672.226  3806.4817  S  II       16.10   129858.18   -0.950
    4.511  3687.063  3806.5259  SI III      21.74   175336.27    0.527
    0.354  3675.250  3809.6446  S  II       16.09   129787.83   -0.490
    0.537  3677.636  3811.7462  S  II       16.52   133268.69   -0.110
    0.168  3628.111  3814.1244  FE II       -4.74   -38214.51   -2.410
    0.138  3628.543  3818.1976  CO II       -2.68   -21624.64   -3.711
    0.114  3685.157  3819.8856  S  II       16.10   129858.18   -0.980
    0.116  3623.134  3821.9270  FE II       -2.34   -18886.78   -3.828
    0.147  3634.611  3824.2355  CO II       -2.73   -22009.47   -3.662
    0.226  3627.403  3824.9285  FE II       -2.58   -20830.58   -3.410
    0.100  3640.409  3827.0830  FE II       -4.73   -38164.19   -2.640
    0.086  3639.833  3827.6715  FE II       -4.48   -36126.39   -2.837
    0.151  3696.182  3830.9225  S  II       16.54   133399.97   -0.660
    0.410  3697.634  3831.2919  CR III      -8.72   -70292.86   -2.348
    0.988  3696.554  3831.3791  S  II       16.54   133399.97    0.160
    0.054  3646.693  3834.8105  FE II       -4.49   -36252.92   -3.032
    1.398  3718.062  3838.3115  S  III      18.24   147146.00    0.170
    0.926  3705.072  3839.0461  CR III      -8.72   -70345.56   -1.991
    0.305  3656.480  3845.1793  FE II       -4.48   -36126.39   -2.291
    0.439  3713.255  3845.5879  CR III     -10.88   -87770.68   -1.326
    0.284  3694.917  3848.2107  MG II        8.86    71490.19   -1.590
    0.089  3658.408  3848.9091  CO II       -2.78   -22414.60   -3.858
    1.665  3659.124  3849.5537  NI II       -4.03   -32523.54   -1.878
    0.160  3697.010  3850.3867  MG II        8.86    71491.06   -1.840
    0.184  3661.509  3850.6986  CO II       -2.98   -24074.60   -3.435
    0.401  3715.062  3850.9104  S  II       16.10   129858.18   -0.440
   22.928  3697.403  3853.6648  SI II        6.86    55309.35   -1.517
   99.313  3691.952  3856.0176  SI II        6.86    55325.18   -0.557
    0.143  3723.489  3860.1295  S  II       15.56   125485.29   -1.140
    0.389  3724.437  3860.5964  S  II       16.13   130134.16   -0.440
    0.399  3739.859  3860.6966  S  III      18.19   146736.55   -0.410
   76.128  3701.781  3862.5951  SI II        6.86    55309.35   -0.817
    0.060  3674.938  3863.3862  FE II       -4.73   -38164.19   -2.870
    0.131  3675.503  3863.9510  FE II       -4.74   -38214.51   -2.528
    0.170  3681.238  3865.5955  CR II       -5.32   -42897.99   -0.781
    0.248  3673.478  3872.7662  FE II       -2.70   -21812.06   -3.316
    0.418  3739.160  3874.3168  CR III      -8.72   -70345.56   -2.346
    1.762  3754.897  3892.2887  S  II       16.13   130134.16    0.214
    0.483  3759.778  3895.6719  CR III      -8.74   -70487.01   -2.280
    0.052  3695.248  3896.1025  FE II       -2.64   -21308.04   -4.037
    0.507  3777.048  3899.0869  S  III      18.24   147146.00   -0.290
    0.427  3709.986  3900.5517  TI II       -1.13    -9118.26   -0.450
    0.130  3719.422  3905.6437  CR II       -5.33   -42986.62   -0.903
    0.250  3719.088  3906.0361  FE II       -5.57   -44929.55   -1.830
    0.535  3776.926  3911.5434  CR III     -10.88   -87770.68   -1.254
    0.364  3722.193  3913.4674  TI II       -1.12    -8997.71   -0.530
    0.168  3706.601  3914.5027  FE II       -1.67   -13474.41   -4.050
    0.090  3732.331  3918.5286  FE II       -5.91   -47674.72   -2.103
    0.225  3797.693  3920.3431  S  III      18.31   147690.98   -0.620
    0.054  3793.346  3920.6818  C  II       16.33   131735.52   -0.232
    0.096  3729.206  3921.1828  CO II       -3.09   -24886.57   -3.681
    2.792  3784.921  3923.4443  S  II       16.20   130641.11    0.440
    0.203  3732.428  3927.5286  CO II       -2.68   -21624.64   -3.569
    0.599  3805.641  3928.5951  S  III      18.32   147744.55   -0.190
    0.172  3721.725  3930.3038  FE II       -1.70   -13673.18   -4.030
    0.952  3789.591  3931.2829  S  II       13.09   105599.06   -1.470
    3.582  3794.387  3933.2635  S  II       16.27   131187.19    0.580
  191.159  3728.321  3933.6635  CA II        0.00        0.00    0.134
    0.238  3747.572  3935.9626  FE II       -5.57   -44915.05   -1.860
    0.245  3729.121  3938.2898  FE II       -1.67   -13474.41   -3.890
    0.163  3751.800  3938.9704  FE II       -5.91   -47674.72   -1.850
    0.218  3800.288  3939.4803  S  II       15.85   127825.08   -0.840
    0.104  3735.840  3945.2098  FE II       -1.70   -13673.18   -4.250
    0.219  3807.497  3946.9534  S  II       15.85   127825.08   -0.840
    0.297  3810.834  3950.4017  S  II       15.87   127976.34   -0.700
    0.171  3806.538  3954.2997  SI II       12.53   101023.05   -1.040
    0.248  3806.730  3954.5039  SI II       12.53   101024.35   -0.880
    0.144  3820.313  3957.7706  CO III      -9.09   -73286.00   -4.111
    0.089  3777.534  3959.7963  CO II       -5.06   -40771.11   -2.714
    0.092  3777.594  3960.8982  FE II       -7.27   -58631.53   -1.420
    0.151  3837.622  3961.5579  S  III      18.29   147550.31   -0.810
    0.343  3823.083  3963.1040  S  II       15.87   127976.34   -0.640
    0.058  3761.000  3964.5794  FE II       -2.78   -22409.85   -3.926
  175.868  3768.284  3968.4686  CA II        0.00        0.00   -0.166
    0.361  3758.569  3969.3948  FE II       -1.67   -13474.41   -3.729
    0.235  3829.965  3970.1989  S  II       15.90   128233.20   -0.790
    0.217  3830.389  3970.6671  S  II       15.87   127976.34   -0.840
    0.167  3769.653  3974.1669  FE II       -2.70   -21812.06   -3.510
    0.110  3786.306  3975.0157  FE II       -5.96   -48039.09   -2.005
    0.054  3780.403  3975.0217  CO II       -3.09   -24886.57   -3.943
    0.051  3793.879  3976.8612  CO II       -5.07   -40879.44   -2.951
    0.134  3791.278  3979.5048  CR II       -5.67   -45730.58   -0.731
    0.383  3839.555  3979.8243  S  II       16.25   131028.85   -0.420
    1.999  3790.218  3983.0231  CO II       -3.42   -27585.31   -2.200
    0.462  3849.924  3990.9097  S  II       15.90   128233.20   -0.501
    0.199  3847.714  3991.7788  SI II       16.36   131918.80    0.800
    0.958  3848.265  3992.1550  S  II       13.09   105599.06   -1.480
    1.230  3850.802  3993.4979  S  II       14.29   115285.61   -0.815
    0.153  3853.607  3997.9248  SI II       16.33   131677.09    0.670
    0.681  3857.796  3998.7581  S  II       16.25   131028.85   -0.173
    0.169  3796.573  4002.0830  FE II       -2.78   -22409.85   -3.472
    0.221  3812.525  4002.5424  FE II       -5.96   -48039.09   -1.709
    4.623  3849.148  4002.5918  SI II       10.39    83801.95   -0.610
    0.071  3817.322  4003.2825  CR II       -6.48   -52297.81   -0.601
    0.354  3862.439  4003.8742  S  II       15.90   128233.20   -0.619
    0.055  3807.635  4004.1506  FE II       -4.48   -36126.39   -3.069
    2.174  3867.715  4005.0385  FE III     -11.58   -93388.75   -1.755
    0.353  3864.632  4007.7691  S  II       14.29   115285.61   -1.363
    0.200  3868.092  4009.3717  S  II       16.27   131187.19   -0.700
    0.061  3813.291  4012.3851  TI II       -0.57    -4628.58   -1.610
    0.095  3822.672  4012.4963  CR II       -5.66   -45669.37   -0.894
    0.517  3816.832  4015.4743  NI II       -4.03   -32523.54   -2.424
    0.064  3871.250  4016.1870  SI II       16.36   131918.80    0.300
    0.407  3820.228  4016.6745  CO II       -3.12   -25147.37   -3.058
    1.111  3884.544  4022.3491  FE III     -11.58   -93392.45   -2.054
    0.212  3827.104  4024.5471  FE II       -4.49   -36252.92   -2.480
    0.439  3887.202  4025.0162  FE III     -11.59   -93512.64   -2.454
    0.052  3835.347  4028.3429  TI II       -1.89   -15257.43   -1.000
    7.949  3873.864  4028.4640  SI II       10.42    84004.26   -0.360
    1.072  3886.419  4028.7507  S  II       15.94   128599.16   -0.120
    0.603  3890.613  4032.7693  S  II       16.25   131028.85   -0.233
    0.127  3835.080  4032.9357  FE II       -4.49   -36252.92   -2.703
    0.952  3880.849  4035.2771  SI II       10.42    84004.26   -1.300
    0.080  3850.409  4037.9722  CR II       -6.49   -52321.01   -0.557
    0.569  3900.836  4039.1595  FE III     -11.58   -93412.93   -2.349
    0.882  3844.390  4040.0279  CO II       -3.41   -27484.61   -2.576
    0.070  3850.445  4044.0123  FE II       -5.57   -44929.55   -2.414
    0.130  3855.027  4048.8316  FE II       -5.57   -44915.05   -2.145
    0.254  3907.059  4050.0784  S  II       15.94   128599.16   -0.752
    0.102  3846.550  4051.9298  CR II       -3.10   -25033.70   -2.192
    0.053  3848.598  4054.0759  CR II       -3.11   -25046.76   -2.475
    0.145  3860.191  4056.5364  CO II       -3.42   -27585.31   -3.357
    0.085  3905.869  4056.9882  SI II       12.84   103556.03   -1.220
    0.066  3905.890  4057.0088  SI II       12.84   103556.16   -1.330
    0.072  3869.693  4057.4616  FE II       -7.27   -58666.26   -1.545
    0.112  3868.945  4061.7819  FE II       -5.96   -48039.09   -2.018
    7.081  3865.727  4067.0306  NI II       -4.03   -32499.53   -1.290
    0.722  3871.909  4068.4065  CO II       -3.49   -28112.06   -2.629
    0.052  3881.746  4070.8402  CR II       -6.49   -52321.01   -0.751
    0.156  3915.771  4072.7091  SI II        9.84    79338.50   -2.367
    0.063  3927.845  4074.6441  S  II       13.09   105599.06   -2.680
    1.426  3918.339  4075.4524  SI II        9.84    79355.02   -1.403
    0.288  3865.199  4075.9542  FE II       -2.54   -20516.96   -3.380
    0.779  3919.648  4076.7795  SI II        9.84    79338.50   -1.668
    0.067  3887.570  4082.2855  CR II       -5.32   -42897.99   -1.234
    0.446  3907.988  4096.5693  CO II       -5.06   -40771.11   -2.044
    0.070  3906.632  4110.9895  CR II       -3.76   -30307.44   -2.023
    0.197  3902.621  4111.0030  CR II       -3.10   -25033.70   -1.920
    0.083  3916.656  4111.8770  FE II       -5.96   -48039.09   -2.160
    0.087  3904.730  4113.2122  CR II       -3.11   -25046.76   -2.274
    0.123  3925.486  4114.8360  CO II       -5.07   -40879.44   -2.602
    0.524  3928.830  4118.3468  CO II       -5.07   -40879.44   -1.971
    0.573  3972.487  4120.9989  S  II       13.09   105599.06   -1.730
    0.061  3931.553  4121.2702  CO II       -5.06   -40771.11   -2.912
    0.281  3909.737  4122.6678  FE II       -2.58   -20830.58   -3.380
    0.135  3933.428  4123.2369  CO II       -5.06   -40771.11   -2.568
   54.155  3964.967  4128.0543  SI II        9.84    79338.50    0.316
    0.115  3915.506  4128.7482  FE II       -2.58   -20830.58   -3.770
    5.433  3971.381  4130.8727  SI II        9.84    79355.02   -0.824
    0.093  3928.841  4130.8850  CO II       -3.12   -25147.37   -3.724
   68.296  3966.176  4130.8940  SI II        9.84    79355.02    0.476
    2.268  3983.910  4132.9849  S  II       13.09   105599.06   -1.130
    2.828  3995.674  4142.2590  S  II       15.85   127825.08    0.240
    2.715  3998.404  4145.0608  S  II       15.87   127976.34    0.230
    2.892  3944.889  4145.1357  CO II       -3.49   -28112.06   -2.039
    0.081  3948.028  4145.7798  CR II       -5.32   -42897.99   -1.164
    1.472  4001.697  4146.9119  S  II       17.39   140230.09    0.660
    0.055  3956.258  4146.9824  CO II       -5.09   -41047.06   -2.949
    0.054  3953.045  4150.9926  CR II       -5.33   -42986.62   -1.339
    3.821  4006.066  4153.0680  S  II       15.90   128233.20    0.395
    0.057  3952.983  4158.8692  CO II       -2.78   -22414.60   -4.119
    0.091  3967.957  4159.3627  CO II       -5.07   -40879.44   -2.741
    5.157  3959.109  4160.6726  CO II       -3.41   -27484.61   -1.828
    9.535  4014.864  4162.6657  S  II       15.94   128599.16    0.830
    0.098  3967.428  4163.6483  TI II       -2.59   -20891.66   -0.400
    0.376  4019.340  4165.0993  S  II       17.39   140230.09    0.060
    1.131  4021.035  4168.3853  S  II       15.87   127976.34   -0.160
    0.070  3960.437  4171.9035  CR II       -3.10   -25042.81   -2.383
    0.067  3975.333  4171.9103  TI II       -2.60   -20951.62   -0.560
    0.205  3965.059  4171.9762  CO II       -2.73   -22009.47   -3.591
    0.074  3961.092  4172.5911  CR II       -3.11   -25046.76   -2.356
    4.494  3957.836  4173.4603  FE II       -2.58   -20830.58   -2.180
    1.849  4028.069  4174.2649  S  II       17.40   140319.23    0.760
    0.128  3961.668  4177.6918  FE II       -2.54   -20516.96   -3.753
    2.278  3962.992  4178.8617  FE II       -2.58   -20830.58   -2.480
    0.119  3972.065  4179.4207  CR II       -3.83   -30864.46   -1.773
    0.746  3977.039  4180.9807  FE II       -4.74   -38214.51   -1.840
    0.074  4028.511  4183.3591  SI II       13.49   108778.70   -1.000
    0.133  4031.144  4187.1277  SI II       12.84   103556.03   -1.050
    0.103  4031.167  4187.1496  SI II       12.84   103556.16   -1.160
    0.316  3980.638  4187.8487  NI II       -4.03   -32499.53   -2.676
    0.506  4042.975  4189.5938  S  II       17.40   140319.23    0.190
    1.451  4041.582  4189.6816  S  II       15.90   128233.20   -0.040
    0.739  4035.546  4190.7068  SI II       13.49   108820.60    0.000
    0.132  3984.668  4192.0651  NI II       -4.03   -32523.54   -3.055
    0.374  4042.717  4198.1351  SI II       13.49   108778.70   -0.300
    0.318  4043.655  4200.6571  SI II       12.53   101023.05   -0.820
    0.449  4043.878  4200.8986  SI II       12.53   101024.35   -0.670
    0.513  3999.486  4208.5943  CO II       -2.68   -21624.64   -3.226
    0.487  4066.980  4212.1420  CO III     -10.39   -83773.40   -3.037
    0.081  4064.681  4213.5124  S  II       15.90   128233.20   -1.300
    0.521  4069.704  4214.9656  CO III     -10.39   -83789.30   -3.007
    1.090  4068.182  4217.1812  S  II       15.94   128599.16   -0.150
    1.148  4082.865  4230.9438  S  II       17.45   140708.89    0.562
    0.321  4074.016  4232.8501  SI II       12.15    97972.09   -1.000
    6.931  4014.419  4233.1720  FE II       -2.58   -20830.58   -2.000
    0.053  4023.437  4233.2432  CR II       -3.86   -31168.58   -2.115
    0.269  4042.931  4238.0432  CO II       -5.06   -40771.11   -2.293
    1.763  4032.129  4242.3637  CR II       -3.87   -31219.35   -0.590
    0.059  4078.984  4242.4490  MG II       11.57    93310.59   -1.070
    0.648  4049.031  4244.2494  CO II       -5.09   -41047.06   -1.894
    0.119  4034.766  4244.7787  NI II       -4.03   -32523.54   -3.109
    0.848  4103.351  4249.8532  CO III     -10.39   -83773.40   -2.802
    0.311  4101.206  4249.8774  S  II       17.45   140708.89   -0.011
    0.068  4041.825  4252.6322  CR II       -3.86   -31117.39   -2.018
    0.438  4106.169  4252.7275  CO III     -10.39   -83789.30   -3.090
    2.816  4120.155  4253.5899  S  III      18.24   147146.00    0.400
    0.069  4054.184  4254.5224  CR II       -5.87   -47354.44   -0.973
    0.585  4107.956  4254.5927  CO III     -10.39   -83799.60   -2.964
    0.311  4108.450  4257.3799  S  II       17.45   140750.34   -0.010
    0.082  4061.656  4257.5964  CO II       -5.07   -40879.44   -2.804
    0.247  4038.996  4258.1540  FE II       -2.70   -21812.06   -3.400
    0.418  4110.140  4259.1455  S  II       17.45   140708.89    0.116
    0.163  4099.377  4259.1923  SI II       12.15    97972.09   -1.300
    0.207  4050.681  4261.9127  CR II       -3.86   -31168.58   -1.531
    0.065  4129.178  4266.9994  C  II       18.05   145549.27    0.562
    0.093  4129.428  4267.2612  C  II       18.05   145550.70    0.717
    2.382  4117.021  4267.7636  S  II       16.10   129858.18    0.256
    0.338  4064.172  4269.4193  CO II       -3.63   -29268.97   -2.926
    1.613  4118.969  4269.7245  S  II       16.09   129787.83    0.080
    0.377  4065.871  4272.2382  CO II       -3.49   -28112.06   -2.954
    0.345  4053.384  4273.3257  FE II       -2.70   -21812.06   -3.258
    0.139  4063.620  4275.5673  CR II       -3.86   -31117.39   -1.709
    0.097  4057.892  4278.1596  FE II       -2.69   -21711.92   -3.816
    1.040  4127.486  4278.5044  S  II       16.09   129787.83   -0.114
    0.106  4083.751  4280.6435  CO II       -5.09   -41047.06   -2.687
    0.687  4131.467  4282.5926  S  II       16.10   129858.18   -0.292
    0.098  4071.786  4284.1878  CR II       -3.85   -31082.94   -1.864
    1.575  4150.709  4284.9802  S  III      18.19   146736.55    0.110
    0.161  4077.816  4285.2676  CO II       -3.42   -27585.31   -3.359
    0.106  4080.766  4290.2185  TI II       -1.16    -9395.71   -1.120
    0.210  4140.027  4291.4255  S  II       16.10   129858.18   -0.810
    0.120  4084.000  4294.0993  TI II       -1.08    -8744.25   -1.110
    4.494  4142.573  4294.4023  S  II       16.13   130134.16    0.549
    0.616  4075.427  4296.5717  FE II       -2.70   -21812.06   -3.010
    0.234  4090.200  4300.0488  TI II       -1.18    -9518.06   -0.770
    0.098  4091.867  4301.9138  TI II       -1.16    -9363.62   -1.160
    2.035  4081.670  4303.1763  FE II       -2.70   -21812.06   -2.490
    0.078  4150.420  4304.8750  S  II       13.66   110177.02   -2.370
    0.072  4097.547  4307.8625  TI II       -1.16    -9395.71   -1.290
    0.512  4163.971  4312.6080  CO III     -10.39   -83773.40   -3.035
    0.096  4102.389  4312.8638  TI II       -1.18    -9518.06   -1.160
    0.220  4092.071  4314.3097  FE II       -2.68   -21581.64   -3.477
    0.105  4104.288  4314.9747  TI II       -1.16    -9363.62   -1.130
    1.595  4168.575  4317.4886  CO III     -10.39   -83799.60   -2.537
    1.431  4166.216  4318.6438  S  II       16.13   130134.16    0.038
    0.056  4120.708  4325.5403  FE II       -6.09   -49100.98   -2.307
    0.185  4129.568  4328.8758  CO II       -5.06   -40771.11   -2.473
    1.912  4173.872  4329.3497  S  II       13.66   110177.02   -0.980
    0.865  4174.894  4330.3048  S  II       13.68   110313.40   -1.320
    0.732  4197.032  4332.6905  S  III      18.19   146696.19   -0.240
    0.124  4180.973  4333.8291  S  II       16.13   130134.16   -1.030
    0.117  4125.643  4337.9150  TI II       -1.08    -8710.44   -1.130
    3.718  4201.639  4338.5016  SI III      19.02   153444.23   -0.900
    0.052  4115.313  4338.7033  FE II       -2.69   -21711.92   -4.102
    0.349  4193.946  4343.6193  CO III     -10.41   -83938.90   -3.198
    5.050  4127.711  4351.7683  FE II       -2.70   -21812.06   -2.100
    6.463  4199.752  4352.5772  FE III      -8.25   -66522.95   -2.870
    0.077  4139.334  4353.2913  CO II       -2.98   -24074.60   -3.919
    0.243  4144.671  4353.9965  CO II       -3.63   -29268.97   -3.087
    0.088  4151.231  4357.5844  FE II       -6.09   -49100.98   -2.113
    0.308  4146.241  4362.0996  NI II       -4.03   -32499.53   -2.723
    1.949  4212.829  4365.6404  FE III      -8.26   -66591.68   -3.404
    0.389  4154.639  4366.1096  CO II       -3.41   -27484.61   -2.999
    0.128  4145.000  4369.4112  FE II       -2.78   -22409.85   -3.670
    5.015  4217.998  4371.3375  FE III      -8.24   -66464.64   -2.992
    0.234  4213.887  4376.9698  SI II       12.84   103556.03   -0.840
    0.178  4213.914  4376.9938  SI II       12.84   103556.16   -0.960
    4.722  4228.818  4382.5119  FE III      -8.25   -66522.95   -3.018
    0.218  4172.468  4384.2616  CO II       -3.49   -28112.06   -3.214
