
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.334       9.050           16700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 47820

    0.056  2403.085  2573.5001  CO II       -2.78   -22414.60   -3.900
    0.779  2403.588  2573.5321  CR II       -4.42   -35610.35   -0.291
    0.383  2404.805  2573.7571  FE II       -3.81   -30764.48   -1.800
    0.148  2402.211  2574.1854  CR II       -3.74   -30156.79   -1.462
    0.072  2402.745  2574.2968  FE II       -2.89   -23317.63   -3.134
   51.969  2396.791  2574.3667  FE II       -2.58   -20830.58   -0.210
    0.085  2416.008  2574.5619  CO II        8.05    64957.50    0.234
   86.647  2385.708  2574.8596  CO II       -1.66   -13404.48   -0.656
    2.598  2413.164  2575.4543  CO II        5.60    45197.78    0.195
    0.073  2405.450  2575.4745  CR II       -4.41   -35607.50   -1.321
    0.474  2405.717  2575.7882  CR II       -4.42   -35610.35   -0.508
    0.290  2414.131  2575.9007  CO II        5.80    46786.53   -0.646
    3.306  2421.607  2576.4632  TI III      -4.74   -38198.95   -0.560
   16.351  2407.288  2576.8628  FE II       -4.15   -33466.46    0.120
    0.761  2405.487  2577.4302  FE II       -2.84   -22939.36   -2.140
    0.050  2405.842  2577.5009  CR II       -3.91   -31531.24   -1.817
   89.278  2387.000  2577.9231  FE II       -1.10    -8846.77   -0.600
    0.872  2408.014  2577.9600  CO II       -3.09   -24886.57   -2.504
    0.120  2407.158  2577.9667  FE II       -3.23   -26055.42   -2.688
    0.057  2405.842  2577.9726  CR II       -3.77   -30391.83   -1.855
    1.616  2405.983  2578.3033  CR II       -3.75   -30218.81   -0.414
    0.138  2408.548  2578.9847  FE II       -3.39   -27314.92   -2.525
    0.402  2416.609  2579.1167  FE II        5.82    46967.44    0.102
    0.263  2409.846  2579.1194  CR II       -4.77   -38508.93   -0.531
    1.855  2408.502  2579.4126  FE II       -3.27   -26352.77   -1.470
    0.619  2409.025  2579.4156  FE II       -3.42   -27620.41   -1.848
  143.225  2363.073  2580.3257  CO II       -1.22    -9812.96    0.429
    1.707  2425.562  2580.4428  TI III      -4.76   -38425.99   -0.848
    0.180  2412.196  2580.7212  FE II       -4.15   -33501.25   -1.910
    1.938  2408.992  2581.1125  FE II       -2.89   -23317.63   -1.700
   15.215  2405.496  2581.1799  CO II       -1.44   -11651.48   -2.301
    2.763  2410.957  2581.2351  CO II       -3.09   -24886.57   -1.997
    0.308  2411.650  2582.0920  CR II       -4.43   -35707.49   -0.691
    0.607  2419.944  2582.2079  CO II        5.76    46452.82   -0.351
  101.622  2385.370  2582.2326  CO II       -1.40   -11321.96   -0.472
    3.779  2412.993  2582.4134  FE II       -3.94   -31811.82   -0.710
   93.815  2389.359  2582.5840  FE II       -1.08    -8680.45   -0.510
    2.335  2410.592  2583.0543  FE II       -2.83   -22810.36   -1.660
   45.384  2408.565  2583.1767  CO II       -3.09   -24886.57   -0.538
    0.344  2412.613  2583.3512  FE II       -3.39   -27314.92   -2.130
    0.097  2411.068  2583.6143  CR II       -3.76   -30298.51   -1.638
   15.177  2416.439  2583.9971  NI II       -3.67   -29593.46   -1.251
    1.462  2411.385  2584.1072  CR II       -3.74   -30156.79   -0.465
    0.079  2431.606  2584.5394  CR III      -8.72   -70292.86   -0.388
   10.225  2415.466  2585.1745  CO II       -3.63   -29268.97   -1.042
    5.114  2416.404  2585.6165  FE II       -4.15   -33466.46   -0.440
    3.550  2414.256  2585.7615  FE II       -3.24   -26170.18   -1.199
  142.943  2368.626  2585.8763  FE II        0.00        0.00   -0.190
    0.336  2413.708  2586.0597  FE II       -2.89   -23317.63   -2.468
    2.580  2416.295  2586.8475  CO II       -3.12   -25147.37   -2.008
  103.634  2389.076  2587.2203  CO II       -1.33   -10708.47   -0.489
    4.664  2416.365  2587.2812  NI II       -1.86   -14995.57   -2.998
    0.100  2434.389  2587.4180  CR III      -8.91   -71870.17   -0.165
    1.607  2424.611  2587.5253  CO II        5.63    45378.85   -0.009
   17.697  2417.533  2587.9453  FE II       -4.15   -33501.25    0.160
    3.618  2415.159  2588.1935  FE II       -2.78   -22409.85   -1.500
    0.085  2415.370  2588.2569  CR II       -3.75   -30218.81   -1.704
    1.611  2421.324  2588.3089  NI II       -3.60   -29070.93   -2.336
    2.815  2417.538  2588.7980  FE II       -3.39   -27314.92   -1.210
    0.952  2426.091  2588.9069  CO II        5.70    45972.17   -0.194
    0.110  2420.986  2589.0398  CR II       -5.49   -44307.09   -0.444
    0.167  2417.138  2589.6846  CR II       -3.89   -31350.90   -1.316
    6.867  2416.928  2590.5507  FE II       -2.70   -21812.06   -1.260
    2.981  2417.440  2590.7050  CR II       -3.74   -30149.83   -0.153
   95.387  2397.065  2591.5434  FE II       -1.04    -8391.94   -0.510
    0.584  2425.461  2592.5285  NI II       -3.67   -29593.46   -2.741
   36.127  2419.748  2592.7851  FE II       -4.08   -32875.64    0.530
    0.057  2430.030  2592.7867  CO II        5.83    47039.27   -1.340
    0.071  2420.018  2592.8752  CR II       -3.85   -31082.94   -1.709
    1.532  2423.269  2592.8764  CO II       -3.63   -29268.97   -1.906
    1.274  2422.566  2593.4163  CO II       -3.14   -25317.65   -2.308
   50.657  2411.153  2593.7286  FE II       -1.10    -8846.77   -1.290
    0.050  2425.489  2594.3148  CR II       -5.32   -42897.99   -0.902
    0.237  2424.222  2594.3903  CO II       -3.41   -27484.61   -2.867
    1.568  2424.938  2594.9645  FE II       -3.97   -31999.05   -1.090
    1.801  2422.992  2595.2776  FE II       -3.15   -25428.78   -1.564
    1.941  2421.983  2595.3029  FE II       -2.81   -22637.21   -1.760
    0.269  2425.219  2595.5536  CR II       -4.78   -38563.01   -0.522
    0.361  2424.752  2596.1616  CR II       -4.41   -35607.50   -0.634
    0.172  2424.218  2596.8592  CR II       -4.01   -32355.68   -1.222
    0.124  2425.688  2597.9074  FE II       -3.20   -25805.33   -2.701
    0.344  2426.688  2597.9179  CO II       -3.09   -24886.57   -2.916
    0.436  2429.076  2597.9451  FE II       -4.48   -36126.39   -1.318
    0.280  2425.989  2598.0317  FE II       -3.27   -26352.77   -2.303
  145.622  2379.097  2598.3699  FE II       -0.05     -384.79   -0.100
  165.679  2370.135  2599.3960  FE II        0.00        0.00    0.350
    1.050  2428.092  2599.4670  CO II       -3.09   -24886.57   -2.430
    7.610  2427.279  2599.4721  FE II       -3.42   -27620.41   -0.738
    0.578  2427.637  2600.1700  FE II       -3.15   -25428.78   -2.064
    0.672  2428.066  2600.4241  FE II       -3.22   -25981.63   -1.953
    1.036  2429.333  2600.7037  CO II       -3.12   -25147.37   -2.415
    0.071  2441.686  2600.7811  NI II        8.39    67694.64   -0.104
    2.868  2431.185  2600.8316  CO II       -3.87   -31199.52   -1.475
    0.072  2429.548  2601.0221  CR II       -4.50   -36272.54   -1.283
    0.620  2439.963  2601.0264  NI II        6.62    53365.17   -0.266
    0.098  2427.787  2601.5896  CR II       -3.74   -30156.79   -1.648
    0.100  2428.557  2601.8402  CR II       -3.91   -31531.24   -1.526
    0.081  2430.146  2603.7269  CR II       -3.85   -31082.94   -1.655
    0.105  2430.171  2603.8357  FE II       -2.84   -22939.36   -3.013
    0.169  2437.228  2604.0532  FE II       -5.57   -44915.05   -1.030
    0.195  2430.552  2604.1560  CR II       -3.86   -31117.39   -1.273
   32.304  2425.926  2604.4014  CO II       -1.44   -11651.48   -1.908
    0.440  2432.516  2604.6697  FE II       -3.39   -27314.92   -2.030
    2.976  2437.928  2605.0375  FE II       -5.57   -44929.55    0.230
    5.723  2435.567  2605.3111  FE II       -4.48   -36126.39   -0.180
    0.314  2444.274  2605.3326  NI II        6.82    55018.71   -0.436
    8.810  2432.214  2605.4256  FE II       -3.23   -26055.42   -0.800
    0.074  2435.014  2605.5960  CR II       -4.93   -39742.09   -0.988
   53.402  2427.945  2605.6946  CO II       -2.98   -24074.60   -0.469
   25.145  2432.374  2605.8979  CO II       -3.12   -25147.37   -0.923
    1.506  2437.047  2605.9015  FE II       -4.74   -38214.51   -0.610
    0.198  2432.334  2606.0655  CR II       -3.86   -31117.39   -1.265
    0.639  2445.299  2606.2504  NI II        6.99    56371.41   -0.021
    8.977  2436.468  2606.5164  FE II       -4.49   -36252.92    0.040
    0.792  2432.270  2606.5277  CR II       -3.71   -29951.88   -0.758
    2.284  2432.534  2606.6310  FE II       -2.81   -22637.21   -1.692
    1.576  2435.182  2606.9416  CO II       -3.14   -25317.65   -2.219
    0.175  2433.093  2607.0226  FE II       -2.83   -22810.36   -2.802
    0.290  2432.969  2607.0559  CR II       -3.77   -30391.83   -1.160
  142.106  2389.051  2607.0875  FE II       -0.08     -667.68   -0.170
    0.196  2443.345  2607.5293  FE II        5.88    47389.78   -0.186
    1.734  2430.104  2607.5917  CO II       -1.22    -9812.96   -3.454
    0.089  2433.825  2607.6334  CR II       -3.86   -31168.58   -1.611
    0.182  2435.841  2607.8326  CR II       -4.48   -36101.58   -0.896
    2.560  2433.508  2607.8971  CR II       -3.74   -30143.30   -0.227
    0.225  2434.311  2608.1639  CR II       -3.86   -31168.58   -1.207
    0.080  2434.531  2608.8151  CR II       -3.74   -30156.79   -1.741
    4.030  2434.499  2608.8530  FE II       -2.81   -22637.21   -1.440
    5.670  2437.878  2609.1270  FE II       -3.97   -31999.05   -0.520
    2.765  2436.927  2609.4422  FE II       -3.42   -27620.41   -1.200
    8.221  2436.376  2609.8652  FE II       -3.22   -25981.63   -0.840
    2.101  2448.208  2609.9440  NI II        6.63    53496.49    0.281
    0.078  2436.042  2610.0867  FE II       -2.86   -23031.30   -3.134
    2.894  2438.229  2610.2908  CO II       -3.14   -25317.65   -1.951
    0.053  2445.028  2610.8044  CR II        6.01    48491.10    0.149
   42.719  2428.087  2611.0735  FE II       -1.08    -8680.45   -1.430
    0.197  2439.941  2611.1380  FE II       -3.89   -31364.44   -2.053
    2.386  2436.989  2611.3418  FE II       -2.83   -22810.36   -1.660
    0.127  2437.566  2611.6233  CR II       -3.87   -31219.35   -1.454
    5.752  2443.689  2611.6467  NI II       -4.03   -32499.53   -1.498
    2.771  2441.263  2611.8020  CO II       -3.79   -30567.36   -1.545
  148.485  2390.424  2611.8743  FE II       -0.05     -384.79   -0.050
    1.177  2448.256  2612.5059  CO II        5.74    46320.96   -0.081
    0.118  2438.385  2612.5577  CR II       -3.85   -31082.94   -1.495
    0.061  2441.457  2612.7424  FE II       -3.89   -31387.95   -2.564
    0.913  2442.286  2612.7651  CO II       -3.79   -30567.36   -2.035
    0.111  2445.604  2613.2860  NI II       -4.03   -32523.54   -3.237
   93.253  2418.953  2613.4867  CO II       -1.64   -13260.77   -0.533
    4.228  2438.890  2613.5719  FE II       -2.81   -22637.21   -1.420
  132.854  2399.938  2613.8246  FE II       -0.11     -862.61   -0.390
    1.365  2443.994  2613.9311  FE II       -4.49   -36252.92   -0.814
    2.935  2441.244  2614.1894  FE II       -3.39   -27314.92   -1.200
   91.473  2420.773  2614.3568  CO II       -2.20   -17771.71   -0.118
    1.428  2441.179  2614.5860  FE II       -3.20   -25805.33   -1.642
    2.503  2440.276  2614.8712  FE II       -2.83   -22810.36   -1.640
    0.190  2440.592  2614.9122  CR II       -3.86   -31117.39   -1.286
    1.264  2453.341  2615.0490  NI II        6.86    55299.65    0.193
    0.064  2453.909  2615.1329  CO II        7.91    63792.90    0.007
    0.179  2444.256  2615.7457  FE II       -3.89   -31387.95   -2.095
    5.149  2441.045  2615.8229  FE II       -2.84   -22939.36   -1.307
    0.051  2450.323  2616.1437  CR II        6.16    49645.77    0.226
    0.075  2461.759  2616.5121  CR III      -8.89   -71737.56   -0.313
  126.716  2406.501  2617.6179  FE II       -0.08     -667.68   -0.570
    7.607  2443.291  2618.4534  FE II       -2.83   -22810.36   -1.140
    0.093  2443.624  2618.4998  CR II       -3.76   -30298.51   -1.666
   27.228  2444.033  2618.8676  CO II       -3.01   -24267.57   -0.955
   25.653  2442.402  2619.0752  FE II       -2.81   -22637.21   -0.550
    0.124  2453.562  2619.5587  CR II        6.18    49838.38    0.627
   40.551  2443.619  2619.8120  CO II       -3.12   -25147.37   -0.622
    3.711  2449.011  2619.9610  CO II       -3.87   -31199.52   -1.366
    0.059  2445.528  2620.0944  CR II       -3.89   -31350.90   -1.776
    8.471  2444.884  2620.1714  FE II       -2.84   -22939.36   -1.080
    0.087  2454.546  2620.2537  FE II       -6.70   -54063.46   -0.597
    0.078  2447.622  2620.3722  CR II       -4.50   -36272.54   -1.253
   63.733  2431.312  2620.4092  FE II       -0.11     -862.61   -1.830
    0.063  2454.101  2620.4557  CR II        6.03    48632.12    0.238
   24.574  2444.073  2620.6957  FE II       -2.83   -22810.36   -0.560
    0.092  2459.179  2620.8309  CO II        7.85    63306.66    0.128
    0.167  2447.153  2620.8993  FE II       -3.20   -25805.33   -2.580
    0.081  2457.163  2620.9028  SI II        5.34    43107.91   -4.180
  108.262  2419.192  2621.6695  FE II       -0.12     -977.05   -1.000
    0.808  2457.268  2621.9270  CO II        5.83    47039.27   -0.193
    0.543  2447.301  2622.0273  CR II       -3.89   -31350.90   -0.813
    1.082  2451.706  2622.6546  CO II       -3.87   -31199.52   -1.913
    1.054  2454.699  2623.0683  NI II       -4.03   -32523.54   -2.259
    2.749  2451.455  2623.1294  FE II       -4.08   -32875.64   -0.780
    0.061  2456.969  2623.1890  CR II        6.18    49838.38    0.319
    0.062  2458.564  2623.7011  FE II        5.90    47626.07   -0.675
   13.476  2447.847  2623.7246  FE II       -2.84   -22939.36   -0.860
   35.679  2450.407  2625.4898  FE II       -4.08   -32909.91    0.510
  132.818  2411.117  2625.6680  FE II       -0.05     -384.79   -0.460
    0.199  2453.606  2625.8006  CO II       -3.42   -27585.31   -2.944
    1.354  2451.737  2625.8888  FE II       -3.20   -25805.33   -1.669
    0.054  2470.932  2626.0744  CR III      -9.34   -75351.63   -0.186
    0.528  2463.931  2626.4245  NI II        6.73    54262.63   -0.275
   19.035  2450.042  2626.5011  FE II       -2.86   -23031.30   -0.680
    0.972  2452.580  2626.6982  FE II       -3.22   -25981.63   -1.800
    0.495  2461.901  2626.7297  CO II        5.89    47537.48   -0.370
    0.217  2454.838  2626.7726  CR II       -4.94   -39877.07   -0.519
    1.451  2454.256  2627.3525  CO II       -3.14   -25317.65   -2.262
    0.075  2461.338  2627.9069  CR II        6.16    49645.77    0.389
  130.775  2414.598  2628.2938  FE II       -0.12     -977.05   -0.450
    2.331  2454.278  2628.5813  FE II       -3.23   -26055.42   -1.410
   14.932  2454.376  2628.7701  CO II       -3.03   -24411.36   -1.269
    0.252  2464.013  2628.8915  CO II        5.93    47848.89   -0.641
    0.051  2454.450  2629.0311  CR II       -4.07   -32854.31   -1.720
    0.152  2455.620  2629.5784  CR II       -4.29   -34630.95   -1.102
   38.046  2451.020  2629.5887  FE II       -2.84   -22939.36   -0.290
   29.058  2452.480  2630.0716  FE II       -2.86   -23031.30   -0.450
   27.739  2454.484  2630.2780  NI II       -1.68   -13550.39   -2.250
    0.245  2457.482  2630.5383  CO II       -3.21   -25861.60   -2.996
    0.768  2455.174  2630.9190  CR II       -3.76   -30307.44   -0.750
    0.495  2455.663  2630.9829  CR II       -3.89   -31350.90   -0.856
   46.883  2451.112  2631.0111  FE II       -2.83   -22810.36   -0.151
  136.661  2414.320  2631.0477  FE II       -0.11     -862.61   -0.320
    0.054  2468.581  2631.1879  CO II        7.59    61240.96   -0.270
  138.343  2413.754  2631.3236  FE II       -0.08     -667.68   -0.300
    0.299  2468.844  2631.3569  NI II        6.95    56075.26   -0.384
   46.061  2451.743  2631.6087  FE II       -2.81   -22637.21   -0.180
    0.178  2457.422  2631.8014  FE II       -3.23   -26055.42   -2.535
    0.139  2457.219  2632.1059  CR II       -4.04   -32603.40   -1.308
   83.483  2441.475  2632.2513  CO II       -2.24   -18031.65   -0.336
    0.538  2470.004  2632.7183  NI II        6.87    55417.83   -0.179
    0.121  2460.424  2632.7907  CR II       -4.93   -39742.09   -0.786
    4.258  2462.355  2633.2027  FE II       -4.73   -38164.19   -0.160
    0.481  2463.728  2633.5604  NI II       -3.60   -29070.93   -2.881
    0.103  2459.031  2634.4891  CR II       -3.91   -31531.24   -1.526
   25.292  2460.659  2634.9239  CO II       -3.63   -29268.97   -0.590
    2.920  2460.714  2635.4014  FE II       -3.27   -26352.77   -1.288
    1.947  2462.907  2635.8717  CO II       -3.42   -27585.31   -1.951
   34.869  2460.178  2636.0683  CO II       -3.41   -27484.61   -0.539
    0.311  2465.937  2636.6971  FE II       -4.74   -38214.51   -1.310
    0.109  2463.890  2636.7521  FE II       -3.89   -31387.95   -2.319
    0.238  2460.926  2637.1986  CR II       -3.71   -29951.88   -1.293
    5.730  2464.192  2637.3378  CO II       -3.49   -28112.06   -1.425
    0.222  2463.055  2637.4740  CR II       -4.32   -34812.95   -0.925
    0.108  2471.341  2637.4988  FE II        5.82    46967.44   -0.490
   15.678  2462.077  2637.6441  FE II       -3.34   -26932.75   -0.460
    0.153  2473.605  2639.0831  CO II        5.95    47995.74   -0.851
    0.105  2477.954  2639.3605  NI II        8.45    68131.21    0.086
   10.649  2464.264  2639.5654  FE II       -3.34   -26932.75   -0.650
    0.636  2468.391  2640.4719  CO II       -3.87   -31199.52   -2.151
    0.058  2484.541  2640.7282  CR III      -8.89   -71677.19   -0.434
    3.004  2464.363  2641.1232  FE II       -2.70   -21812.06   -1.650
    0.211  2467.618  2641.7898  CR II       -4.50   -36272.54   -0.829
    4.515  2468.635  2642.0125  FE II       -3.94   -31811.82   -0.650
    2.362  2469.623  2643.0871  CO II       -3.42   -27585.31   -1.868
    0.838  2467.422  2643.5302  CR II       -3.91   -31531.24   -0.616
    0.633  2470.459  2644.4547  CO II       -3.21   -25861.60   -2.587
    0.971  2470.223  2645.0818  FE II       -3.39   -27314.92   -1.698
    2.796  2471.628  2645.0835  FE II       -3.94   -31811.82   -0.866
    0.092  2478.096  2645.2007  FE II       -6.81   -54902.32   -0.516
    0.284  2478.205  2645.3342  FE II       -6.81   -54904.22   -0.026
    0.053  2485.772  2645.5384  SI II       10.39    83801.95   -1.240
    0.870  2470.876  2646.2126  FE II       -3.24   -26170.18   -1.840
    0.150  2471.222  2646.6832  FE II       -3.20   -25787.60   -2.636
    0.489  2483.187  2646.8997  NI II        6.76    54557.05   -0.292
    0.206  2472.030  2648.0783  CR II       -4.01   -32355.68   -1.161
    0.216  2482.303  2648.4012  CO II        5.93    47848.89   -0.715
   38.549  2472.213  2648.6313  CO II       -3.79   -30567.36   -0.215
   12.062  2473.309  2648.7177  NI II       -1.86   -14995.57   -2.576
    0.471  2482.056  2649.4691  FE II       -6.80   -54870.53    0.190
    0.081  2486.671  2650.0961  CO II        7.87    63510.40    0.075
    0.442  2483.474  2650.4825  FE II        5.82    46967.44    0.120
    0.326  2475.660  2651.2991  FE II       -3.24   -26170.18   -2.270
    0.195  2479.959  2651.6805  FE II       -4.74   -38214.51   -1.518
    0.160  2478.711  2652.1193  CR II       -5.01   -40415.09   -0.616
    0.471  2485.526  2652.2021  CO II        5.74    46320.96   -0.496
    2.246  2476.786  2652.5663  FE II       -3.27   -26352.77   -1.410
    5.301  2478.454  2652.7826  CO II       -3.41   -27469.13   -1.518
    3.301  2472.838  2653.1274  CO II       -1.33   -10708.47   -3.110
   27.578  2466.410  2653.5784  CR II       -1.49   -12032.58   -0.650
   72.383  2466.520  2653.7142  CO II       -2.27   -18338.80   -0.619
    0.101  2487.489  2654.6300  FE II        5.88    47389.78   -0.490
    1.201  2475.712  2654.9884  CO II       -1.64   -13260.77   -3.344
    0.084  2481.286  2655.1510  FE II       -3.97   -31999.05   -2.388
    0.202  2491.504  2655.3440  NI II        7.08    57080.55   -0.486
    0.389  2491.792  2655.7705  NI II        7.00    56424.49   -0.251
    0.255  2478.732  2655.7813  CR II       -3.86   -31117.39   -1.173
    0.100  2495.413  2655.8050  SI II       10.39    83801.95   -0.970
    0.131  2492.441  2656.2359  CO II        7.89    63597.59    0.291
    0.441  2482.953  2656.2378  CO II       -3.79   -30567.36   -2.367
    0.129  2492.218  2656.3652  CO II        7.61    61388.43    0.112
    0.273  2489.958  2656.6423  CO II        5.89    47537.48   -0.640
    0.192  2483.234  2657.4258  FE II       -3.90   -31483.18   -2.070
    1.171  2483.262  2657.9177  FE II       -3.77   -30388.54   -1.370
    5.387  2483.808  2658.2527  FE II       -3.97   -31999.05   -0.560
   30.149  2470.865  2658.5859  CR II       -1.48   -11961.81   -0.610
