    360  34508 0.105007E+16   2854.145    6.00   -1.160     82    236 0.188E-07
    361  34901 0.102687E+16   2918.613    6.00   -1.280     90    236 0.131E-07
    362  29160 0.128921E+16   2324.689    6.01   -6.927    237    239 0.195E-01
    363  29223 0.128731E+16   2328.123    6.01   -6.906   -238    239 0.203E-01
    364  29147 0.128987E+16   2323.500    6.01   -8.305    237   -240 0.816E-03
    365  29200 0.128796E+16   2326.931    6.01   -7.439   -238   -240 0.595E-02
    366  29173 0.128881E+16   2325.399    6.01   -6.592   -238   -241 0.418E-01
    367  13650 0.224445E+16   1335.708    6.01   -0.341   -238    242 0.428E+05
    368  13632 0.224642E+16   1334.532    6.01   -0.596    237    243 0.240E+05
    369  13648 0.224452E+16   1335.663    6.01   -1.295   -238    243 0.476E+04
    370   7453 0.289281E+16   1036.337    6.01   -0.611    237    244 0.180E+05
    371   7463 0.289091E+16   1037.018    6.01   -0.310   -238    244 0.357E+05
    372   4667 0.331643E+16    903.962    6.01   -0.174    237    245 0.429E+05
    373   4687 0.331453E+16    904.480    6.01   -0.475   -238    245 0.213E+05
    374   4663 0.331767E+16    903.623    6.01   -0.474    237    246 0.215E+05
    375   4673 0.331577E+16    904.142    6.01    0.224   -238    246 0.106E+06
    376   3710 0.349371E+16    858.092    6.01   -1.585    237    247 0.158E+04
    377   3721 0.349181E+16    858.559    6.01   -1.284   -238    247 0.314E+04
    378  22066 0.170257E+16   1760.819    6.01   -1.401    243    248 0.838E-01
    379  34367 0.105619E+16   2837.604    6.01   -1.018    244    248 0.180E-01
    380  40174 0.455287E+15   6582.879    6.01   -0.328    247    248 0.139E-01
    381  22060 0.170298E+16   1760.396    6.01   -1.145    242    249 0.151E+00
    382  22061 0.170291E+16   1760.474    6.01   -2.099    243    249 0.168E-01
    383  34358 0.105652E+16   2836.707    6.01   -0.717    244    249 0.361E-01
    384  40172 0.455621E+15   6578.053    6.01   -0.026    247    249 0.278E-01
    385   6958 0.296866E+16   1009.858    6.01   -0.457    239    250 0.308E+02
    386   6961 0.296800E+16   1010.083    6.01   -0.156   -240    250 0.155E+03
    387   6968 0.296715E+16   1010.372    6.01    0.020   -241    250 0.231E+03
    388   1086 0.436346E+16    687.053    6.01   -0.173    237    251 0.327E+05
    389   1091 0.436156E+16    687.352    6.01   -0.872   -238    251 0.649E+04
    390  40384 0.414460E+15   7231.337    6.01    0.043    248    251 0.466E-02
    391  40388 0.414126E+15   7237.169    6.01   -0.656    249    251 0.931E-03
    392   1090 0.436160E+16    687.345    6.01    0.082   -238    252 0.584E+05
    393  40386 0.414169E+15   7236.417    6.01    0.298    249    252 0.837E-02
    394  13458 0.226438E+16   1323.951    6.01   -0.150    242    253 0.112E+01
    395  13459 0.226430E+16   1323.995    6.01   -1.296    243    253 0.803E-01
    396  31477 0.119305E+16   2512.058    6.01   -0.512    246    253 0.763E-02
    397  13456 0.226453E+16   1323.862    6.01   -1.296    242    254 0.803E-01
    398  13457 0.226445E+16   1323.906    6.01   -0.342    243    254 0.722E+00
    399  31424 0.119445E+16   2509.126    6.01   -0.767    245    254 0.426E-02
    400  31462 0.119321E+16   2511.735    6.01   -1.466    246    254 0.848E-03
    401    740 0.471376E+16    635.995    6.01   -1.912    237    255 0.552E+03
    402    744 0.471186E+16    636.251    6.01   -1.611   -238    255 0.110E+04
    403  37697 0.764761E+15   3918.969    6.01   -0.533    248    255 0.670E-03
    404  37702 0.764427E+15   3920.682    6.01   -0.232    249    255 0.134E-02
    405   9685 0.262574E+16   1141.744    6.01   -1.205    243    256 0.854E-01
    406  17319 0.197935E+16   1514.597    6.01   -2.000    244    256 0.100E-02
    407  27238 0.137845E+16   2174.166    6.01   -1.486    247    256 0.319E-03
    408  43000 0.158405E+15  18920.507    6.01   -0.129    255    256 0.267E-03
    409   9683 0.262602E+16   1141.625    6.01   -0.949    242    257 0.154E+00
    410   9684 0.262594E+16   1141.657    6.01   -1.903    243    257 0.171E-01
    411  17312 0.197955E+16   1514.444    6.01   -2.000    244    257 0.100E-02
    412  24411 0.155469E+16   1928.306    6.01   -1.667    246    257 0.410E-03
    413  27234 0.137865E+16   2173.850    6.01   -1.185    247    257 0.637E-03
    414  39799 0.508864E+15   5889.780    6.01   -0.184    252    257 0.351E-03
    415  42997 0.158605E+15  18896.646    6.01    0.173    255    257 0.534E-03
    416   2714 0.371634E+16    806.687    6.01   -1.347    239    258 0.317E+01
    417   2715 0.371568E+16    806.830    6.01   -0.648   -240    258 0.398E+02
    418   2708 0.371705E+16    806.533    6.01   -0.648    239    259 0.158E+02
    419   2713 0.371639E+16    806.676    6.01   -1.143   -240    259 0.127E+02
    420   2716 0.371554E+16    806.861    6.01   -0.614   -241    259 0.428E+02
    421   2706 0.371774E+16    806.384    6.01   -0.614   -240    260 0.430E+02
    422   2709 0.371689E+16    806.568    6.01   -0.246   -241    260 0.999E+02
    423    504 0.504022E+16    594.800    6.01   -0.629    237    261 0.991E+04
    424    507 0.503832E+16    595.024    6.01   -1.327   -238    261 0.197E+04
    425  33714 0.109123E+16   2746.489    6.01   -0.705    248    261 0.316E-03
    426  42729 0.168059E+15  17833.660    6.01    0.264    256    261 0.305E-03
    427    506 0.503834E+16    595.022    6.01   -0.373   -238    262 0.177E+05
    428  33722 0.109091E+16   2747.276    6.01   -0.450    249    262 0.568E-03
    429  42733 0.167881E+15  17852.618    6.01    0.519    257    262 0.549E-03
    430   8100 0.281196E+16   1066.133    6.01   -0.255    243    263 0.710E+00
    431  21532 0.174196E+16   1721.012    6.01   -0.708    245    263 0.335E-02
    432  21546 0.174071E+16   1722.238    6.01   -1.009    246    263 0.166E-02
    433   8094 0.281260E+16   1065.891    6.01    0.001    242    264 0.128E+01
    434   8095 0.281252E+16   1065.920    6.01   -0.953    243    264 0.142E+00
    435  14604 0.216614E+16   1383.996    6.01   -2.504    244    264 0.287E-03
    436  21522 0.174252E+16   1720.456    6.01   -1.009    245    264 0.167E-02
    437  21538 0.174128E+16   1721.682    6.01   -0.310    246    264 0.832E-02
    438   8029 0.281950E+16   1063.284    6.01   -1.680    242    265 0.266E-01
    439  38208 0.702343E+15   4267.261    6.01    0.717    252    265 0.203E-02
    440  45789 0.255990E+14 117079.049    6.01   -0.241    262    265 0.295E-03
    441   8030 0.281950E+16   1063.284    6.01   -2.981    242    266 0.133E-02
    442   8032 0.281942E+16   1063.313    6.01   -1.835    243    266 0.186E-01
    443  38207 0.702386E+15   4266.999    6.01    0.562    251    266 0.142E-02
    444  45788 0.256206E+14 116980.548    6.01   -0.396    261    266 0.206E-03
    445    412 0.519684E+16    576.875    6.01   -2.329    237    267 0.192E+03
    446    413 0.519494E+16    577.086    6.01   -2.028   -238    267 0.380E+03
    447  41220 0.324474E+15   9236.808    6.01   -0.101    257    267 0.682E-04
    448   6730 0.300856E+16    996.465    6.01   -1.587    243    268 0.309E-01
    449  12466 0.236217E+16   1269.138    6.01   -1.736    244    268 0.154E-02
    450  18311 0.193855E+16   1546.474    6.01   -1.592    245    268 0.393E-03
    451  44699 0.581462E+14  51544.377    6.01    0.063    267    268 0.130E-03
    452   6727 0.300886E+16    996.367    6.01   -1.332    242    269 0.556E-01
    453   6728 0.300878E+16    996.392    6.01   -2.286    243    269 0.618E-02
    454  12461 0.236240E+16   1269.019    6.01   -1.435    244    269 0.309E-02
    455  18327 0.193753E+16   1547.289    6.01   -1.194    246    269 0.977E-03
    456  44696 0.583668E+14  51349.547    6.01    0.363    267    269 0.258E-03
    457   6253 0.308313E+16    972.366    6.01   -1.960    243    270 0.128E-01
    458  11697 0.243674E+16   1230.302    6.01   -1.088    244    270 0.665E-02
    459  16793 0.201312E+16   1489.194    6.01   -1.781    245    270 0.245E-03
    460   6250 0.308377E+16    972.163    6.01   -1.704    242    271 0.230E-01
    461   6251 0.308369E+16    972.186    6.01   -2.568    243    271 0.315E-02
    462  11692 0.243731E+16   1230.015    6.01   -0.787    244    271 0.133E-01
    463  16805 0.201245E+16   1489.692    6.01   -1.383    246    271 0.609E-03
    464    281 0.535115E+16    560.239    6.01   -0.943    237    272 0.453E+04
    465    285 0.534925E+16    560.439    6.01   -1.641   -238    272 0.900E+03
    466  43870 0.961650E+14  31166.309    6.01    0.460    268    272 0.151E-03
    467    284 0.534927E+16    560.437    6.01   -0.687   -238    273 0.810E+04
    468  26814 0.140184E+16   2137.897    6.01   -0.735    249    273 0.229E-03
    469  43882 0.959622E+14  31232.177    6.01    0.710    269    273 0.268E-03
    470   6044 0.311862E+16    961.300    6.01   -2.000    242    274 0.115E-01
    471  35264 0.100146E+16   2992.670    6.01   -0.030    252    274 0.254E-03
    472  41218 0.324720E+15   9229.812    6.01    0.620    262    274 0.169E-03
    473   6046 0.311854E+16    961.323    6.01   -2.000    243    275 0.115E-01
    474  41216 0.324741E+15   9229.199    6.01    0.470    261    275 0.120E-03
    475  41462 0.302632E+15   9903.470    6.01    1.010    265    276 0.397E-03
    476  41463 0.302632E+15   9903.470    6.01    0.900    266    277 0.308E-03
    477    187 0.543417E+16    551.681    6.01   -2.650    237    278 0.876E+02
    478    189 0.543226E+16    551.874    6.01   -2.349   -238    278 0.174E+03
    479  42539 0.178961E+15  16747.292    6.01    0.143    269    278 0.390E-04
    480  43712 0.104617E+15  28648.436    6.01   -0.391    270    278 0.140E-04
    481  43716 0.104049E+15  28804.882    6.01   -0.092    271    278 0.279E-04
    482  40239 0.441580E+15   6787.209    6.01   -0.378    258    279 0.146E-04
    483  40242 0.441303E+15   6791.467    6.01   -0.271    259    280 0.186E-04
    484  40236 0.442053E+15   6779.945    6.01    0.024    259    281 0.366E-04
    485  40238 0.441795E+15   6783.906    6.01    0.304    260    282 0.694E-04
    486    158 0.545694E+16    549.379    6.01   -1.615    237    283 0.945E+03
    487    161 0.545504E+16    549.570    6.01   -1.916   -238    283 0.469E+03
    488  35879 0.946060E+15   3167.935    6.01   -1.145    254    283 0.107E-04
    489  40502 0.398554E+15   7519.934    6.01   -0.986    263    283 0.314E-05
    490    156 0.545752E+16    549.320    6.01   -1.916    237    284 0.473E+03
    491    160 0.545562E+16    549.511    6.01   -1.217   -238    284 0.234E+04
    492  35868 0.946800E+15   3165.462    6.01   -0.889    253    284 0.192E-04
    493  40501 0.398577E+15   7519.492    6.01   -0.588    264    284 0.784E-05
    494   9984 0.259319E+16   1156.076    6.01   -2.217    244    285 0.464E-03
    495  44834 0.518341E+14  57821.135    6.01    0.447    278    285 0.122E-03
    496   9985 0.259319E+16   1156.076    6.01   -2.518    244    286 0.232E-03
    497  44835 0.518341E+14  57821.135    6.01    0.147    278    286 0.610E-04
    498    131 0.551842E+16    543.258    6.01   -1.156    237    287 0.269E+04
    499    136 0.551652E+16    543.445    6.01   -1.854   -238    287 0.535E+03
    500  45574 0.324184E+14  92450.937    6.01    0.390    286    287 0.135E-03
    501    135 0.551654E+16    543.443    6.01   -0.900   -238    288 0.481E+04
    502  45573 0.324390E+14  92392.240    6.01    0.650    285    288 0.246E-03
    503  42585 0.176289E+15  17001.118    6.01    0.570    273    289 0.689E-04
    504  42584 0.176307E+15  16999.401    6.01    0.410    272    290 0.476E-04
    505  42816 0.164686E+15  18198.932    6.01    0.950    274    291 0.166E-03
    506  42817 0.164686E+15  18198.932    6.01    0.830    275    292 0.126E-03
    507  42900 0.161692E+15  18535.937    6.01    1.120    277    293 0.247E-03
    508  42901 0.161692E+15  18535.937    6.01    1.210    276    294 0.303E-03
    509  29437 0.127903E+16   2343.185    6.01   -2.000    250    295 0.343E-05
    510  39666 0.529292E+15   5662.456    6.01   -0.249    260    295 0.162E-04
    511    115 0.556813E+16    538.407    6.01   -2.800    237    296 0.605E+02
    512    116 0.556623E+16    538.591    6.01   -2.500   -238    296 0.120E+03
    513  38284 0.695770E+15   4307.578    6.01   -1.383    257    296 0.166E-05
    514  39183 0.582695E+15   5143.497    6.01   -0.212    259    297 0.161E-04
    515  39174 0.583893E+15   5132.946    6.01   -0.211    258    298 0.162E-04
    516  39197 0.581837E+15   5151.083    6.01   -0.179    260    298 0.173E-04
    517  39187 0.582506E+15   5145.164    6.01    0.189    260    299 0.404E-04
    518  39432 0.558257E+15   5368.657    6.01   -1.315    262    300 0.114E-05
    519  39431 0.558279E+15   5368.450    6.01   -1.571    261    301 0.633E-06
    520  43667 0.106915E+15  28032.516    6.01    0.520    288    302 0.478E-04
    521  43665 0.106936E+15  28027.117    6.01    0.370    287    303 0.339E-04
    522  43788 0.993915E+14  30154.566    6.01    0.910    289    304 0.121E-03
    523  43854 0.966803E+14  31000.200    6.01   -1.090    294    304 0.123E-05
    524  43789 0.993915E+14  30154.566    6.01    0.800    290    305 0.941E-04
    525  43855 0.966803E+14  31000.200    6.01   -1.180    293    305 0.100E-05
    526  43819 0.974845E+14  30744.437    6.01    1.070    292    306 0.177E-03
    527  43820 0.974845E+14  30744.437    6.01    1.160    291    307 0.218E-03
    528    101 0.565352E+16    530.275    6.01   -1.142    237    308 0.271E+04
    529    103 0.565162E+16    530.454    6.01   -1.840   -238    308 0.539E+03
    530  39048 0.595140E+15   5035.943    6.01   -0.399    263    308 0.813E-05
    531    102 0.565264E+16    530.359    6.01   -0.886   -238    309 0.485E+04
    532  39041 0.595591E+15   5032.129    6.01   -0.143    264    309 0.146E-04
    533  44555 0.645336E+14  46442.591    6.01    0.890    302    310 0.115E-03
    534  44614 0.627527E+14  47760.652    6.01   -0.660    307    310 0.331E-05
    535  44556 0.645336E+14  46442.591    6.01    0.780    303    311 0.893E-04
    536  44615 0.627527E+14  47760.652    6.01   -0.750    306    311 0.269E-05
    537  40327 0.421386E+15   7112.478    6.01   -0.049    279    312 0.451E-05
    538  40328 0.421353E+15   7113.039    6.01    0.157    280    313 0.723E-05
    539  40331 0.421199E+15   7115.635    6.01    0.339    281    314 0.110E-04
    540  40332 0.420946E+15   7119.910    6.01    0.503    282    315 0.159E-04
    541    819 0.460345E+16    651.234    6.01   -0.352    239    316 0.253E+02
    542    822 0.460279E+16    651.328    6.01   -1.051   -240    316 0.127E+02
    543  41429 0.303706E+15   9868.445    6.01   -0.489    297    316 0.120E-05
    544    818 0.460362E+16    651.211    6.01   -0.352    239    317 0.253E+02
    545    821 0.460296E+16    651.304    6.01   -0.245   -240    317 0.812E+02
    546    825 0.460211E+16    651.424    6.01   -1.273   -241    317 0.759E+01
    547    820 0.460321E+16    651.268    6.01    0.049   -240    318 0.160E+03
    548    824 0.460236E+16    651.389    6.01   -0.319   -241    318 0.682E+02
    549  41431 0.303634E+15   9870.789    6.01   -0.088    298    318 0.302E-05
    550    823 0.460266E+16    651.345    6.01    0.329   -241    319 0.303E+03
    551  41438 0.303268E+15   9882.682    6.01   -0.191    299    319 0.238E-05
    552   2772 0.370230E+16    809.747    6.01   -1.266    242    320 0.526E-01
    553   2773 0.370222E+16    809.764    6.01   -0.291    243    320 0.497E+00
    554   9625 0.263222E+16   1138.936    6.01   -0.486    245    320 0.369E-02
    555   9637 0.263098E+16   1139.473    6.01   -1.185    246    320 0.734E-03
    556  39921 0.491707E+15   6095.287    6.01   -0.029    283    320 0.387E-05
    557  41556 0.295121E+15  10155.495    6.01   -0.780    308    320 0.474E-06
    558   2767 0.370262E+16    809.676    6.01   -0.099    242    321 0.773E+00
    559   2768 0.370255E+16    809.692    6.01   -1.246    243    321 0.551E-01
    560   9636 0.263130E+16   1139.332    6.01   -0.230    246    321 0.662E-02
    561  39922 0.491447E+15   6098.511    6.01    0.226    284    321 0.695E-05
    562  41560 0.294434E+15  10179.213    6.01   -0.589    309    321 0.734E-06
    563    774 0.467133E+16    641.771    6.01   -0.612   -240    322 0.344E+02
