
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.303       9.680            8250.0       10000.0

        6   C      0.000500     0.000500     0.001215
        8   O      0.001574     0.001574     0.002872
       12   MG     0.200000     0.200000     0.240263
       14   SI     0.575000     0.575000     0.597764
       16   S      0.115000     0.115000     0.104734
       20   CA     0.013333     0.013333     0.009713
       22   TI     0.000160     0.000160     0.000098
       24   CR     0.000800     0.000800     0.000449
       26   FE     0.020000     0.020000     0.010456
       27   CO     0.023609     0.023609     0.011697
       28   NI     0.003208     0.003208     0.001595
       31   GA     0.029749     0.029749     0.012409
       32   GE     0.017067     0.017067     0.006734

     No. of ions =  30            Total No. Included = 46255

    0.228  3137.296  3256.5324  FE III     -14.18  -114339.95   -2.281
    0.174  3124.490  3256.6667  CR III     -10.47   -84484.76   -2.006
    0.281  3084.372  3258.7705  FE II       -3.89   -31387.95   -1.180
    0.383  3084.672  3259.0510  FE II       -3.90   -31483.18   -1.040
   27.101  3137.698  3259.5969  CO III      -9.59   -77383.10   -1.931
    0.871  3142.959  3262.4316  FE III     -14.17  -114325.35   -1.699
   40.567  3141.312  3266.8836  FE III     -10.31   -83138.23   -1.222
    3.308  3147.777  3269.1045  CO III      -9.61   -77472.30   -2.940
    0.067  3093.734  3270.1313  CR II       -4.32   -34812.95   -0.239
    0.070  3149.374  3270.2859  FE III     -13.13  -105895.35   -3.163
    0.114  3150.496  3271.4498  FE III     -13.13  -105906.23   -2.951
    2.526  3148.812  3273.5814  FE III     -10.31   -83138.23   -2.588
    0.238  3150.394  3273.8528  FE III     -11.22   -90472.53   -3.299
    0.063  3088.707  3274.9154  NI II       -2.87   -23108.28   -2.360
   34.540  3150.392  3276.0757  FE III     -10.31   -83161.48   -1.326
    0.060  3101.439  3276.6043  FE II       -3.94   -31811.82   -1.830
    0.223  3155.467  3277.1102  CO III      -9.52   -76791.10   -4.154
    0.361  3090.968  3277.3484  FE II       -0.99    -7955.30   -2.470
    0.640  3157.931  3280.2933  CO III      -9.08   -73214.50   -3.850
    4.776  3155.480  3280.5549  FE III     -10.31   -83161.48   -2.305
    0.205  3094.919  3281.2923  FE II       -1.04    -8391.94   -2.690
    1.838  3145.671  3281.6916  CR III      -8.80   -70981.26   -1.605
    0.163  3158.674  3283.7852  FE III     -10.31   -83161.48   -3.787
    0.595  3161.573  3284.0751  CO III      -9.08   -73214.50   -3.883
    0.340  3149.877  3286.0242  CR III      -8.84   -71323.06   -2.328
    2.538  3149.929  3286.0468  CR III      -8.84   -71323.27   -1.448
   31.160  3164.373  3287.5531  CO III      -9.56   -77121.10   -1.870
   26.115  3162.914  3288.7985  FE III     -10.32   -83237.86   -1.487
    0.113  3113.064  3289.3539  FE II       -3.81   -30764.48   -1.620
    4.869  3166.543  3292.0451  FE III     -10.32   -83237.86   -2.296
    0.174  3168.840  3294.3411  FE III     -10.32   -83237.86   -3.759
    0.535  3169.838  3294.5243  FE III     -10.90   -87901.87   -3.065
    0.161  3170.541  3294.7873  FE III     -11.22   -90483.94   -3.474
    0.099  3117.199  3295.4228  CR II       -4.18   -33694.15   -0.140
    0.123  3108.771  3295.8172  FE II       -1.08    -8680.45   -2.900
    0.064  3165.563  3295.8532  CR III     -12.70  -102401.80   -1.638
    0.101  3178.031  3300.0446  FE III     -13.13  -105906.23   -3.009
    0.130  3177.737  3302.2767  FE III     -11.21   -90423.68   -3.571
    0.399  3180.434  3302.5443  FE III     -13.13  -105929.16   -2.412
    0.191  3116.066  3303.4641  FE II       -1.10    -8846.77   -2.700
    4.262  3180.938  3304.3063  FE III     -12.23   -98662.68   -1.685
   17.882  3178.949  3305.2178  FE III     -10.34   -83358.88   -1.684
   38.012  3180.949  3305.2707  CO III      -9.49   -76518.90   -1.778
    0.137  3182.003  3306.1726  FE III     -11.59   -93512.64   -3.416
    0.336  3185.866  3306.9570  FE III     -14.18  -114339.95   -2.125
    0.060  3128.161  3307.0424  CR II       -4.17   -33618.94   -0.368
    2.967  3181.498  3307.5323  FE III     -10.34   -83358.88   -2.516
    1.052  3185.165  3308.5850  CO III      -9.09   -73286.00   -3.637
    0.132  3189.110  3311.0027  FE III     -13.59  -109570.84   -2.739
    0.051  3132.743  3311.9294  CR II       -4.16   -33521.11   -0.447
    0.091  3174.678  3312.2874  CR III      -8.64   -69659.74   -2.985
    0.100  3182.983  3314.0048  CR III     -12.69  -102333.49   -1.454
    0.247  3194.404  3315.8160  FE III     -14.18  -114351.92   -2.261
    3.661  3193.024  3316.1253  CO III      -9.59   -77383.10   -2.911
    0.112  3181.836  3316.4270  CR III     -10.49   -84572.53   -2.208
    0.341  3181.441  3318.9551  CR III      -8.84   -71323.27   -2.335
    0.595  3197.346  3321.2259  CO III      -9.09   -73286.00   -3.889
    0.075  3137.658  3322.9407  TI II       -0.15    -1215.84   -0.183
    0.096  3145.490  3323.0633  FE II       -3.97   -31999.05   -1.630
    4.879  3215.474  3324.0040  S  III      17.74   143116.19   -1.180
    0.071  3209.938  3324.7303  FE III      15.06   121468.82   -1.882
   12.913  3215.642  3324.8609  S  III      17.75   143123.94   -0.700
    0.060  3202.620  3325.9661  CO III      -9.61   -77472.30   -4.705
    0.900  3202.402  3326.4425  CO III      -9.12   -73540.20   -3.699
    0.050  3143.755  3329.4526  TI II       -0.13    -1087.32   -0.364
    4.553  3203.911  3329.8904  FE III     -10.99   -88663.87   -2.098
    0.084  3175.479  3333.1396  SI II       10.07    81191.34   -1.290
    0.393  3207.293  3333.3107  FE III     -11.00   -88694.67   -3.175
    0.115  3212.253  3335.8107  CO III      -9.72   -78434.30   -4.385
    0.138  3149.486  3336.3207  CR II       -2.42   -19528.25   -0.850
    0.775  3212.238  3336.6570  CO III      -9.12   -73540.20   -3.767
    0.675  3212.466  3336.9355  CO III      -9.09   -73286.00   -3.838
    2.583  3214.107  3338.7222  FE III     -12.23   -98662.68   -1.917
   11.386  3211.992  3339.3626  FE III     -10.37   -83646.98   -1.900
    0.319  3152.796  3339.7859  CR II       -2.43   -19631.17   -0.480
    0.166  3181.859  3339.8183  SI II       10.07    81251.32   -0.990
    0.627  3215.751  3340.2692  CO III      -9.14   -73726.60   -3.852
    0.092  3156.927  3341.8793  TI II       -0.57    -4628.58    0.110
    0.367  3155.508  3342.5760  CR II       -2.45   -19797.88   -0.410
    3.359  3218.673  3342.7149  CO III      -9.62   -77622.90   -2.946
    0.177  3217.827  3344.2604  FE III     -10.99   -88663.87   -3.526
    0.178  3213.348  3345.6420  CR III     -12.68  -102236.46   -1.217
    0.533  3222.429  3347.2033  CO III      -9.14   -73726.60   -3.925
    5.114  3221.049  3347.7103  FE III     -11.00   -88694.67   -2.049
    0.168  3160.389  3347.8200  CR II       -2.43   -19631.17   -0.760
    0.118  3163.794  3349.0371  TI II       -0.61    -4897.65    0.230
    0.348  3162.286  3349.4082  TI II       -0.05     -393.44    0.430
    0.080  3224.634  3349.5138  CO III      -9.12   -73540.20   -4.756
    0.287  3160.302  3350.4185  NI II       -2.95   -23796.18   -1.680
    0.396  3226.572  3351.4789  CO III      -9.16   -73861.80   -4.049
    1.118  3227.618  3351.9618  CO III      -9.61   -77472.30   -3.440
    0.533  3163.287  3352.8007  CO II       -2.24   -18031.65   -1.830
    0.252  3230.376  3355.4267  CO III      -9.16   -73861.80   -4.247
    0.099  3234.432  3357.3670  FE III     -14.18  -114339.95   -2.672
    0.061  3176.616  3357.3940  CR II       -4.41   -35607.50   -0.258
    0.704  3170.513  3358.4912  CR II       -2.45   -19797.88   -0.130
    0.171  3168.627  3358.5986  CO II       -2.20   -17771.71   -2.341
    0.556  3235.722  3358.7171  FE III     -14.18  -114351.92   -1.919
    0.163  3236.175  3359.1801  FE III     -14.17  -114325.35   -2.453
    0.820  3174.685  3360.2907  CR II       -3.10   -25033.70    0.250
    0.749  3237.749  3360.8290  FE III     -14.18  -114339.95   -1.790
    0.254  3173.373  3361.2183  TI II       -0.03     -225.73    0.280
    0.055  3176.130  3361.7666  CR II       -3.11   -25046.76   -0.926
    0.888  3239.474  3365.0335  FE III     -12.23   -98662.68   -2.393
    4.117  3257.303  3367.1860  S  III      17.74   143095.91   -1.270
    0.243  3240.262  3367.5813  FE III     -10.99   -88663.87   -3.394
    1.303  3179.605  3368.0415  CR II       -2.48   -20024.01    0.150
    3.095  3259.604  3369.4877  S  III      17.74   143116.19   -1.400
    4.996  3260.319  3370.3682  S  III      17.75   143123.94   -1.180
    0.152  3243.114  3370.5378  FE III     -11.00   -88694.67   -3.596
    0.533  3180.558  3370.9241  CO II       -2.27   -18338.80   -1.816
    2.452  3247.217  3372.4184  CO III      -9.56   -77121.10   -3.115
    0.207  3184.255  3372.8004  TI II       -0.01      -94.10    0.180
    0.446  3246.010  3373.5128  FE III     -11.03   -88923.07   -3.120
    0.166  3182.121  3373.9694  NI II       -2.87   -23108.28   -1.968
    0.195  3191.764  3378.3304  CR II       -3.10   -25033.70   -0.380
    0.229  3192.750  3379.3710  CR II       -3.10   -25042.81   -0.310
    0.132  3193.183  3379.8222  CR II       -3.11   -25046.76   -0.548
    2.877  3255.175  3380.6520  CO III      -9.59   -77383.10   -3.035
    0.159  3254.581  3382.1415  FE III     -11.21   -90423.68   -3.505
    1.097  3258.289  3382.1639  FE III     -14.17  -114325.35   -1.629
    0.451  3193.357  3382.6746  CR II       -2.45   -19797.88   -0.330
    0.059  3219.235  3382.8174  S  II      -13.73  -110766.56   -1.870
    0.157  3194.573  3383.7682  TI II        0.00        0.00    0.052
    0.171  3257.989  3386.8529  FE III     -10.43   -84159.55   -3.749
    4.153  3276.592  3387.1262  S  III      17.74   143116.19   -1.270
    1.114  3196.361  3387.6989  CO II       -2.27   -18338.80   -1.499
    1.383  3196.640  3388.1880  CO II       -2.24   -18031.65   -1.423
    0.058  3199.226  3388.5200  CO II       -2.73   -22009.47   -2.564
    0.373  3265.111  3390.8800  CO III      -9.61   -77472.30   -3.929
    0.133  3201.502  3391.4237  CR II       -2.42   -19528.25   -0.880
    0.121  3262.595  3391.6403  FE III     -10.43   -84159.55   -3.900
    0.149  3205.612  3392.9845  CR II       -3.10   -25035.40   -0.500
    0.216  3206.418  3393.8382  CR II       -3.10   -25042.81   -0.340
    0.242  3206.848  3394.2933  CR II       -3.11   -25046.76   -0.290
    6.486  3268.186  3396.6947  FE III     -11.03   -88923.07   -1.944
    0.302  3208.056  3397.8096  NI II       -3.60   -29070.93   -1.350
    0.131  3214.505  3402.3961  CR II       -3.10   -25035.40   -0.560
    0.291  3212.760  3403.3066  CR II       -2.43   -19631.17   -0.536
    0.375  3277.673  3403.5313  FE III     -13.13  -105906.23   -2.465
    4.446  3277.638  3404.0783  CO III      -9.56   -77121.10   -2.858
    9.294  3279.183  3405.7952  CO III      -9.60   -77411.60   -2.509
    0.384  3280.237  3406.1904  FE III     -13.13  -105929.16   -2.455
    0.644  3214.548  3407.3001  NI II       -3.08   -24835.93   -1.280
    0.947  3218.062  3408.7572  CR II       -2.48   -20024.01    0.000
    0.146  3283.378  3409.4514  FE III     -13.13  -105895.35   -2.877
    0.390  3284.592  3410.7164  FE III     -13.13  -105906.23   -2.450
    0.705  3222.543  3415.7725  CO II       -2.20   -17771.71   -1.740
    0.841  3289.441  3419.5248  FE III     -10.46   -84369.92   -3.054
    0.617  3229.585  3421.2024  CR II       -2.42   -19528.25   -0.220
    0.069  3293.326  3421.8694  FE III     -11.58   -93412.93   -3.749
    0.561  3291.829  3422.0021  FE III     -10.46   -84369.92   -3.231
    0.455  3293.003  3422.0698  FE III     -11.22   -90483.94   -3.055
    0.963  3231.143  3422.7322  CR II       -2.45   -19797.88   -0.010
    0.753  3230.466  3423.8306  CO II       -2.27   -18338.80   -1.679
    0.136  3297.838  3424.4683  FE III     -13.13  -105895.35   -2.913
    0.160  3300.732  3427.4686  FE III     -13.13  -105929.16   -2.840
    0.260  3303.276  3430.4899  CO III      -9.62   -77622.90   -4.089
    0.514  3305.401  3432.4804  CO III      -9.79   -78927.80   -3.737
    0.515  3306.562  3432.9675  FE III     -13.59  -109570.84   -2.176
    0.465  3241.060  3433.2953  CR II       -2.43   -19631.17   -0.340
    0.618  3307.299  3434.7212  CO III      -9.59   -77383.10   -3.724
    0.104  3311.220  3438.5958  CO III      -9.72   -78434.30   -4.453
    0.530  3314.429  3441.7024  FE III     -13.13  -105929.16   -2.323
    1.769  3251.527  3446.3824  CO II       -2.24   -18031.65   -1.330
    0.441  3322.252  3449.8932  CO III      -9.85   -79425.30   -3.786
    0.364  3320.392  3451.6352  FE III     -10.50   -84671.87   -3.414
    0.134  3323.035  3452.7464  FE III     -11.58   -93392.45   -3.467
    0.393  3258.153  3454.1645  NI II       -2.95   -23796.18   -1.570
    0.279  3323.833  3455.2114  FE III     -10.50   -84671.87   -3.531
    0.315  3328.317  3458.8988  FE III     -11.13   -89783.59   -3.255
    0.179  3334.824  3463.2547  CO III      -9.62   -77622.90   -4.261
    0.545  3269.563  3465.6419  NI II       -3.07   -24788.20   -1.370
    0.134  3336.906  3467.1388  FE III     -11.59   -93512.64   -3.466
    0.074  3283.974  3468.6777  FE II       -4.15   -33501.25   -1.690
    0.531  3275.010  3471.3860  NI II       -3.08   -24835.93   -1.380
    0.083  3343.242  3474.4065  FE III     -11.13   -89783.59   -3.840
    0.085  3346.513  3477.8219  FE III     -11.12   -89697.52   -3.832
    0.108  3337.122  3478.3429  CR III     -10.46   -84374.12   -2.274
    0.438  3359.885  3488.9128  FE III     -13.13  -105895.35   -2.419
    0.297  3357.332  3489.0716  FE III     -11.12   -89697.52   -3.292
    0.417  3357.757  3489.4761  FE III     -11.15   -89907.85   -3.135
    0.073  3361.172  3490.2375  FE III     -13.13  -105906.23   -3.197
    0.069  3362.935  3492.1330  CO III      -9.85   -79425.30   -4.603
    0.162  3307.426  3493.4702  FE II       -4.15   -33466.46   -1.360
    0.112  3365.825  3495.2216  CO III      -9.79   -78927.80   -4.416
    0.097  3375.700  3496.2797  FE III      15.24   122944.15   -1.725
    0.107  3312.018  3497.2725  CO II       -5.06   -40771.11   -1.220
    0.168  3369.478  3497.5662  FE III     -14.17  -114325.35   -2.475
    0.167  3367.952  3497.7047  CO III      -9.59   -77383.10   -4.308
    6.797  3367.324  3499.5845  FE III     -11.13   -89783.59   -1.911
    7.429  3368.625  3500.2928  FE III     -11.58   -93388.75   -1.713
    1.771  3356.337  3501.2774  CR III      -8.91   -71870.17   -1.636
    0.153  3369.771  3501.3138  FE III     -11.58   -93388.75   -3.423
    2.663  3303.545  3501.7172  CO II       -2.20   -17771.71   -1.180
    3.475  3369.462  3501.7478  FE III     -11.12   -89697.52   -2.217
    5.773  3370.084  3501.7680  FE III     -11.58   -93392.45   -1.828
    0.196  3372.754  3504.4130  FE III     -11.58   -93392.45   -3.315
    3.914  3375.098  3506.9303  FE III     -11.58   -93412.93   -2.003
    0.673  3312.023  3507.7794  CO II       -2.78   -22414.60   -1.502
    0.088  3315.409  3511.8237  CR II       -2.48   -20024.01   -1.060
    0.574  3314.155  3513.9863  NI II       -2.87   -23108.28   -1.462
    0.178  3381.631  3514.2849  FE III     -11.15   -89907.85   -3.511
    0.238  3382.197  3514.8737  FE III     -11.15   -89907.85   -3.385
    0.860  3383.471  3515.5430  FE III     -11.59   -93512.64   -2.668
    0.175  3318.683  3517.4981  CO II       -2.24   -18031.65   -2.355
    0.054  3322.746  3517.9895  CO II       -3.01   -24267.57   -2.492
    0.432  3326.687  3523.5461  CO II       -2.73   -22009.47   -1.724
    1.513  3378.754  3524.7009  CR III      -8.89   -71737.56   -1.717
    0.437  3394.814  3525.1853  FE III     -13.13  -105906.23   -2.428
    0.419  3397.565  3528.0379  FE III     -13.13  -105929.16   -2.447
    0.107  3339.724  3535.8814  CO II       -3.03   -24411.36   -2.188
    0.276  3344.499  3545.0284  CO II       -2.20   -17771.71   -2.180
    1.185  3402.559  3549.5568  CR III      -8.89   -71677.19   -1.833
    0.060  3353.540  3550.7120  CO II       -2.98   -24074.60   -2.466
    0.094  3355.124  3555.9286  CO II       -2.27   -18338.80   -2.615
    0.525  3361.916  3561.1032  CO II       -2.68   -21624.64   -1.671
    0.460  3367.671  3566.9592  CO II       -2.73   -22009.47   -1.707
    0.055  3434.921  3566.9814  CO III      -9.79   -78927.80   -4.738
    0.070  3433.368  3567.9571  FE III     -11.21   -90423.68   -3.909
    0.076  3379.826  3568.7268  CO II       -5.09   -41047.06   -1.371
    0.225  3425.592  3570.5665  CR III     -10.46   -84374.12   -1.978
    0.197  3427.638  3572.6740  CR III     -10.47   -84484.76   -2.032
    0.341  3439.368  3574.1888  FE III     -11.22   -90472.53   -3.218
    0.141  3385.656  3574.9761  CO II       -5.07   -40879.44   -1.112
    0.218  3376.787  3575.2164  CO II       -3.01   -24267.57   -1.897
    0.548  3440.768  3575.6470  FE III     -11.22   -90483.94   -3.011
    0.321  3374.401  3576.7644  NI II       -3.07   -24788.20   -1.628
    0.501  3375.759  3578.0098  CO II       -2.24   -18031.65   -1.913
    0.359  3451.755  3584.7998  CO III      -9.56   -77121.10   -4.008
    0.059  3385.685  3585.2874  CR II       -2.71   -21822.52   -1.144
   23.200  3450.238  3586.0716  FE III     -11.22   -90472.53   -1.313
    2.174  3452.177  3587.5396  FE III     -11.22   -90483.94   -2.411
    0.058  3453.860  3588.0243  FE III     -12.03   -97041.38   -3.705
    0.121  3458.338  3591.3032  CO III      -9.79   -78927.80   -4.403
    0.117  3446.740  3592.5665  CR III     -10.49   -84572.53   -2.258
    2.565  3457.550  3593.1437  FE III     -11.21   -90423.68   -2.342
    1.192  3463.669  3599.4637  FE III     -11.22   -90472.53   -2.678
   21.034  3464.612  3600.9427  FE III     -11.22   -90483.94   -1.367
   20.041  3467.465  3603.8898  FE III     -11.21   -90423.68   -1.395
    0.788  3404.272  3605.9819  CO II       -2.68   -21624.64   -1.505
    0.068  3404.794  3608.8094  NI II       -3.10   -25036.38   -2.295
    1.926  3475.463  3611.7356  FE III     -11.22   -90483.94   -2.470
    0.146  3442.778  3613.0410  S  II       13.09   105599.06   -0.960
    0.054  3484.543  3618.7988  CO III      -9.59   -77383.10   -4.825
    0.194  3485.133  3620.6469  CO III      -8.79   -70934.10   -4.553
    1.978  3416.309  3621.2186  CO II       -2.20   -17771.71   -1.340
    0.100  3492.929  3627.2278  CO III      -9.79   -78927.80   -4.498
